,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8265807254707407,0.7436466237069841,0.5581174596291334,0.6672657652683124,0.7700367430539506,0.7562925919191624,0.28710967139531923,0.7858335689809733,0.5875437775881436
ETH-USD,0.8265807254707407,1.0,0.8293353603390966,0.5929907901772042,0.6930975674814902,0.8585759692960497,0.8109529840869394,0.39330732392508966,0.8190806939562582,0.7104345811909002
BNB-USD,0.7436466237069841,0.8293353603390966,1.0,0.5060648469612958,0.5928127763252938,0.757537446302444,0.7734478364677353,0.10961025830589445,0.7887130655478097,0.7056690679905239
XRP-USD,0.5581174596291334,0.5929907901772042,0.5060648469612958,1.0,0.4792675054222522,0.5907527408044323,0.44476103707614767,0.15020352499295594,0.6323101765722058,0.43537929477240506
SOL-USD,0.6672657652683124,0.6930975674814902,0.5928127763252938,0.4792675054222522,1.0,0.7912920100418208,0.7891791327647724,0.4460798458579992,0.7588942567326982,0.6176509439784263
ADA-USD,0.7700367430539506,0.8585759692960497,0.757537446302444,0.5907527408044323,0.7912920100418208,1.0,0.875498529168082,0.4015441311401304,0.8473676032944016,0.7680254367919516
DOT-USD,0.7562925919191624,0.8109529840869394,0.7734478364677353,0.44476103707614767,0.7891791327647724,0.875498529168082,1.0,0.37199169376449065,0.7874573574917781,0.7163976538808591
SHIB-USD,0.28710967139531923,0.39330732392508966,0.10961025830589445,0.15020352499295594,0.4460798458579992,0.4015441311401304,0.37199169376449065,1.0,0.29732688069121216,0.3717668125197394
LTC-USD,0.7858335689809733,0.8190806939562582,0.7887130655478097,0.6323101765722058,0.7588942567326982,0.8473676032944016,0.7874573574917781,0.29732688069121216,1.0,0.6645301595440846
AVAX-USD,0.5875437775881436,0.7104345811909002,0.7056690679905239,0.43537929477240506,0.6176509439784263,0.7680254367919516,0.7163976538808591,0.3717668125197394,0.6645301595440846,1.0
