,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7166113994198868,0.20773538675803616,0.751527515559657,0.6074891299410679,0.74790072319027,0.6725425527750908,0.512428734557109,0.5188651219580911,0.7034700377906652
ETH-USD,0.7166113994198868,1.0,0.3077309091634741,0.7614862022842689,0.4286997740000621,0.8089160826608283,0.6551533322172525,0.4502113963713484,0.7280946989345942,0.6451138919268923
BNB-USD,0.20773538675803616,0.3077309091634741,1.0,0.15097215919143636,-0.13572905181651762,0.29530364123204034,0.1386675850871687,0.08007916511973505,0.21942024904649435,-0.025863858031323572
XRP-USD,0.751527515559657,0.7614862022842689,0.15097215919143636,1.0,0.6230364887628583,0.9016375839522782,0.8462328556588385,0.5615275249851185,0.6411801794498851,0.7698967514751343
SOL-USD,0.6074891299410679,0.4286997740000621,-0.13572905181651762,0.6230364887628583,1.0,0.5774051985364875,0.7072026321069533,0.4476831778438226,0.29488501437802567,0.837734968628653
ADA-USD,0.74790072319027,0.8089160826608283,0.29530364123204034,0.9016375839522782,0.5774051985364875,1.0,0.8679615344238597,0.5226557054887538,0.6925703982658689,0.7968452764406326
DOT-USD,0.6725425527750908,0.6551533322172525,0.1386675850871687,0.8462328556588385,0.7072026321069533,0.8679615344238597,1.0,0.3900304091511759,0.5040062758651718,0.8937386856079246
SHIB-USD,0.512428734557109,0.4502113963713484,0.08007916511973505,0.5615275249851185,0.4476831778438226,0.5226557054887538,0.3900304091511759,1.0,0.6347018339723672,0.43741909944785684
LTC-USD,0.5188651219580911,0.7280946989345942,0.21942024904649435,0.6411801794498851,0.29488501437802567,0.6925703982658689,0.5040062758651718,0.6347018339723672,1.0,0.43814728577941636
AVAX-USD,0.7034700377906652,0.6451138919268923,-0.025863858031323572,0.7698967514751343,0.837734968628653,0.7968452764406326,0.8937386856079246,0.43741909944785684,0.43814728577941636,1.0
