,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7365948599952054,0.5611312697581936,0.5937019061803228,0.7560827663418095,0.7895927004224741,0.6699369247179128,0.6609491214876336,0.6315704106515638,0.799690222493372
ETH-USD,0.7365948599952054,1.0,0.6285041049248059,0.7043739968924901,0.8541869285939004,0.8662844084001812,0.8225371114234076,0.6876187379719203,0.5414756923542637,0.8918028736099359
BNB-USD,0.5611312697581936,0.6285041049248059,1.0,0.5453380090366896,0.722349791950451,0.5424767383347407,0.6321397335822587,0.5744586053594837,0.6137076046906061,0.634129461095298
XRP-USD,0.5937019061803228,0.7043739968924901,0.5453380090366896,1.0,0.7478856158855808,0.8390274930556056,0.7116269668890756,0.6600135660147479,0.6576861104738668,0.814484713912438
SOL-USD,0.7560827663418095,0.8541869285939004,0.722349791950451,0.7478856158855808,1.0,0.8521158406212774,0.837551487331549,0.6706738201376782,0.6200541946398996,0.869430963640636
ADA-USD,0.7895927004224741,0.8662844084001812,0.5424767383347407,0.8390274930556056,0.8521158406212774,1.0,0.8702492719987119,0.7132630018301558,0.7238802759314951,0.9290593623121259
DOT-USD,0.6699369247179128,0.8225371114234076,0.6321397335822587,0.7116269668890756,0.837551487331549,0.8702492719987119,1.0,0.8007513169737811,0.723742747761884,0.9124104999188675
SHIB-USD,0.6609491214876336,0.6876187379719203,0.5744586053594837,0.6600135660147479,0.6706738201376782,0.7132630018301558,0.8007513169737811,1.0,0.6153937908643039,0.8082026599345833
LTC-USD,0.6315704106515638,0.5414756923542637,0.6137076046906061,0.6576861104738668,0.6200541946398996,0.7238802759314951,0.723742747761884,0.6153937908643039,1.0,0.7587291676738164
AVAX-USD,0.799690222493372,0.8918028736099359,0.634129461095298,0.814484713912438,0.869430963640636,0.9290593623121259,0.9124104999188675,0.8082026599345833,0.7587291676738164,1.0
