,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7696302484885116,0.7239683708713708,0.8112898694338989,0.8114962504870957,0.7836576867990851,0.7430034189141285,0.6173037953548626,0.841180498778982,0.8453509385193952
ETH-USD,0.7696302484885116,1.0,0.720816407706444,0.730062938188969,0.6381216385686568,0.7415729276608835,0.7963045185980089,0.5423102350330413,0.8277116275932508,0.8019241464552608
BNB-USD,0.7239683708713708,0.720816407706444,1.0,0.639325371576555,0.5081230229448439,0.6884679308309272,0.6549452644834121,0.43324226467171867,0.7185965387201073,0.7255933073386057
XRP-USD,0.8112898694338989,0.730062938188969,0.639325371576555,1.0,0.775727145486047,0.7257152397839148,0.7050717481153471,0.6270039819762803,0.7863761415164422,0.8176833962020387
SOL-USD,0.8114962504870957,0.6381216385686568,0.5081230229448439,0.775727145486047,1.0,0.7689782469417559,0.6186412201586322,0.6001049907059846,0.7329308246376723,0.798207837723726
ADA-USD,0.7836576867990851,0.7415729276608835,0.6884679308309272,0.7257152397839148,0.7689782469417559,1.0,0.8476979388111674,0.5815828007490902,0.8402496235579466,0.823722486312448
DOT-USD,0.7430034189141285,0.7963045185980089,0.6549452644834121,0.7050717481153471,0.6186412201586322,0.8476979388111674,1.0,0.5467879918175513,0.7790382400290079,0.7475031884598209
SHIB-USD,0.6173037953548626,0.5423102350330413,0.43324226467171867,0.6270039819762803,0.6001049907059846,0.5815828007490902,0.5467879918175513,1.0,0.5780616952161063,0.6416785930297357
LTC-USD,0.841180498778982,0.8277116275932508,0.7185965387201073,0.7863761415164422,0.7329308246376723,0.8402496235579466,0.7790382400290079,0.5780616952161063,1.0,0.8136579741250414
AVAX-USD,0.8453509385193952,0.8019241464552608,0.7255933073386057,0.8176833962020387,0.798207837723726,0.823722486312448,0.7475031884598209,0.6416785930297357,0.8136579741250414,1.0
