,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7577430142942254,0.44480925105773617,0.721718604392448,0.5171653107817122,0.6384672693852171,0.697449991282272,0.13722155850400183,0.7428730740545217,0.3956770840832085
ETH-USD,0.7577430142942254,1.0,0.4795986778147039,0.688049336655454,0.7062869036193505,0.48524706962689096,0.6495824232667873,0.07894978313147641,0.7311789802553489,0.26022603093849145
BNB-USD,0.44480925105773617,0.4795986778147039,1.0,0.4703725410022967,0.4517038729544582,0.40149982768710807,0.511994248210047,-0.006831136681948681,0.4305991685900047,0.41420430073393577
XRP-USD,0.721718604392448,0.688049336655454,0.4703725410022967,1.0,0.8126518905109926,0.7022531073022514,0.7605060846786306,0.27081424900203854,0.811926020432966,0.5778043263557351
SOL-USD,0.5171653107817122,0.7062869036193505,0.4517038729544582,0.8126518905109926,1.0,0.5817068807722304,0.6364247084617397,0.3087055649149973,0.7295480310757229,0.6081424156178205
ADA-USD,0.6384672693852171,0.48524706962689096,0.40149982768710807,0.7022531073022514,0.5817068807722304,1.0,0.8516336289265996,0.19207986636047267,0.6810079011859117,0.6015139159701849
DOT-USD,0.697449991282272,0.6495824232667873,0.511994248210047,0.7605060846786306,0.6364247084617397,0.8516336289265996,1.0,0.23269869577566976,0.7113494394917665,0.5879778618709021
SHIB-USD,0.13722155850400183,0.07894978313147641,-0.006831136681948681,0.27081424900203854,0.3087055649149973,0.19207986636047267,0.23269869577566976,1.0,0.13400018024249252,0.36397972533516887
LTC-USD,0.7428730740545217,0.7311789802553489,0.4305991685900047,0.811926020432966,0.7295480310757229,0.6810079011859117,0.7113494394917665,0.13400018024249252,1.0,0.5293480689082715
AVAX-USD,0.3956770840832085,0.26022603093849145,0.41420430073393577,0.5778043263557351,0.6081424156178205,0.6015139159701849,0.5879778618709021,0.36397972533516887,0.5293480689082715,1.0
