,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8198153058884805,0.6497957052043727,0.7083577847887117,0.8071630561353107,0.689715874300777,0.7801219804816654,0.800546312499321,0.7157662566180044,0.8396053245623766
ETH-USD,0.8198153058884805,1.0,0.8027326264909117,0.6964379171429212,0.8849492200737399,0.839212652992175,0.9164550590468173,0.871356749794925,0.7928242952289293,0.9291602636077477
BNB-USD,0.6497957052043727,0.8027326264909117,1.0,0.5672578195939719,0.7697294312828428,0.678634729492842,0.8136516586646101,0.7190994262142255,0.6618993642503394,0.8068044977618735
XRP-USD,0.7083577847887117,0.6964379171429212,0.5672578195939719,1.0,0.7319850338211177,0.7506662786849626,0.7345774500665917,0.6335573784778133,0.7416371057201318,0.7553479324132895
SOL-USD,0.8071630561353107,0.8849492200737399,0.7697294312828428,0.7319850338211177,1.0,0.7989498125172689,0.8683525620918076,0.7434273916827215,0.7595879367327143,0.9169794565193187
ADA-USD,0.689715874300777,0.839212652992175,0.678634729492842,0.7506662786849626,0.7989498125172689,1.0,0.9290556589413991,0.8036762033204523,0.7722273040593042,0.8980639985676003
DOT-USD,0.7801219804816654,0.9164550590468173,0.8136516586646101,0.7345774500665917,0.8683525620918076,0.9290556589413991,1.0,0.8773131684586918,0.85316912059578,0.9626580049345869
SHIB-USD,0.800546312499321,0.871356749794925,0.7190994262142255,0.6335573784778133,0.7434273916827215,0.8036762033204523,0.8773131684586918,1.0,0.7609762399117205,0.8778310849606231
LTC-USD,0.7157662566180044,0.7928242952289293,0.6618993642503394,0.7416371057201318,0.7595879367327143,0.7722273040593042,0.85316912059578,0.7609762399117205,1.0,0.8498277664299313
AVAX-USD,0.8396053245623766,0.9291602636077477,0.8068044977618735,0.7553479324132895,0.9169794565193187,0.8980639985676003,0.9626580049345869,0.8778310849606231,0.8498277664299313,1.0
