,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6798699057639956,0.5833514521620289,0.7518481338959291,0.7877008342946809,0.7472606843885435,0.7566685005187315,0.33533863832421495,0.5413414246319405,0.7440000850872478
ETH-USD,0.6798699057639956,1.0,0.5851551033879857,0.7378760263979649,0.6299886983812678,0.8017757557434271,0.8131071247612843,0.22827243412115059,0.7094988263148638,0.7030954387704302
BNB-USD,0.5833514521620289,0.5851551033879857,1.0,0.589952429132145,0.49962406565784107,0.5659009321933637,0.6205924904058124,0.03940337146615978,0.3936736588409439,0.5683450281787702
XRP-USD,0.7518481338959291,0.7378760263979649,0.589952429132145,1.0,0.7067517713429208,0.8829270300064967,0.8797831716077715,0.4392230937846617,0.5918760392274519,0.8083906838656728
SOL-USD,0.7877008342946809,0.6299886983812678,0.49962406565784107,0.7067517713429208,1.0,0.7366103293584714,0.7423846713493901,0.4149408661168149,0.5097979737628061,0.8295591711285356
ADA-USD,0.7472606843885435,0.8017757557434271,0.5659009321933637,0.8829270300064967,0.7366103293584714,1.0,0.938417977693665,0.4766253581264295,0.6891916223746798,0.8548953317303747
DOT-USD,0.7566685005187315,0.8131071247612843,0.6205924904058124,0.8797831716077715,0.7423846713493901,0.938417977693665,1.0,0.34727324639625234,0.6613368582951463,0.9226514612522739
SHIB-USD,0.33533863832421495,0.22827243412115059,0.03940337146615978,0.4392230937846617,0.4149408661168149,0.4766253581264295,0.34727324639625234,1.0,0.329439218478975,0.306246110154115
LTC-USD,0.5413414246319405,0.7094988263148638,0.3936736588409439,0.5918760392274519,0.5097979737628061,0.6891916223746798,0.6613368582951463,0.329439218478975,1.0,0.5879072848956259
AVAX-USD,0.7440000850872478,0.7030954387704302,0.5683450281787702,0.8083906838656728,0.8295591711285356,0.8548953317303747,0.9226514612522739,0.306246110154115,0.5879072848956259,1.0
