,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.818223267409638,0.7650589724527418,0.6948122877028464,0.762959485094824,0.7343181833174943,0.5810511482767539,0.7583337804314578,0.7040873270036773,0.8428723488882297
ETH-USD,0.818223267409638,1.0,0.6884539685311876,0.6278519997302142,0.6976910076056462,0.7464190878798994,0.6634953791080447,0.7009124901099811,0.6983335662353117,0.7917131784197774
BNB-USD,0.7650589724527418,0.6884539685311876,1.0,0.5514052965701732,0.5397636432653563,0.5883326501828678,0.43383391936195326,0.5362002173180624,0.5359043496582357,0.6213477977550717
XRP-USD,0.6948122877028464,0.6278519997302142,0.5514052965701732,1.0,0.8386118899619276,0.7919606003834266,0.7693075469304799,0.7565937182597672,0.6996796993945598,0.8240723911967868
SOL-USD,0.762959485094824,0.6976910076056462,0.5397636432653563,0.8386118899619276,1.0,0.8366123050510302,0.7625792497522025,0.7714303273784805,0.5989755214633835,0.877928809733089
ADA-USD,0.7343181833174943,0.7464190878798994,0.5883326501828678,0.7919606003834266,0.8366123050510302,1.0,0.8597100381940967,0.748724867628783,0.6753535122764249,0.8372243176760639
DOT-USD,0.5810511482767539,0.6634953791080447,0.43383391936195326,0.7693075469304799,0.7625792497522025,0.8597100381940967,1.0,0.7224751800995335,0.6126263992245655,0.7187053673495456
SHIB-USD,0.7583337804314578,0.7009124901099811,0.5362002173180624,0.7565937182597672,0.7714303273784805,0.748724867628783,0.7224751800995335,1.0,0.595981829152569,0.8122522630917837
LTC-USD,0.7040873270036773,0.6983335662353117,0.5359043496582357,0.6996796993945598,0.5989755214633835,0.6753535122764249,0.6126263992245655,0.595981829152569,1.0,0.6738573057093993
AVAX-USD,0.8428723488882297,0.7917131784197774,0.6213477977550717,0.8240723911967868,0.877928809733089,0.8372243176760639,0.7187053673495456,0.8122522630917837,0.6738573057093993,1.0
