,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8287205450179811,0.7122992317627629,0.579339579007024,0.7033739804393448,0.618247381327254,0.4148097261251026,0.6778230588076649,0.510832213489642,0.7471487981011129
ETH-USD,0.8287205450179811,1.0,0.6783159273055117,0.5857980988238658,0.717476959811008,0.7111397217269725,0.5918181431350575,0.76032120771897,0.48573363326917357,0.7597778802733756
BNB-USD,0.7122992317627629,0.6783159273055117,1.0,0.5131082955843799,0.5503493675224655,0.569532293356541,0.3724920675550085,0.520132327353691,0.3629988135715513,0.605465478568373
XRP-USD,0.579339579007024,0.5857980988238658,0.5131082955843799,1.0,0.8009171832009063,0.788454132365806,0.767615838320262,0.7512835462825119,0.6410426284687255,0.8267355829964574
SOL-USD,0.7033739804393448,0.717476959811008,0.5503493675224655,0.8009171832009063,1.0,0.7587580566397645,0.7094020141005608,0.7480141845237938,0.4601621806020908,0.853120364352113
ADA-USD,0.618247381327254,0.7111397217269725,0.569532293356541,0.788454132365806,0.7587580566397645,1.0,0.8314867119899935,0.8007340201076475,0.5617987860938825,0.8065341670168243
DOT-USD,0.4148097261251026,0.5918181431350575,0.3724920675550085,0.767615838320262,0.7094020141005608,0.8314867119899935,1.0,0.7431307759507408,0.4937452683622817,0.7022992973969725
SHIB-USD,0.6778230588076649,0.76032120771897,0.520132327353691,0.7512835462825119,0.7480141845237938,0.8007340201076475,0.7431307759507408,1.0,0.5891569520639277,0.841997985408725
LTC-USD,0.510832213489642,0.48573363326917357,0.3629988135715513,0.6410426284687255,0.4601621806020908,0.5617987860938825,0.4937452683622817,0.5891569520639277,1.0,0.5650364577501973
AVAX-USD,0.7471487981011129,0.7597778802733756,0.605465478568373,0.8267355829964574,0.853120364352113,0.8065341670168243,0.7022992973969725,0.841997985408725,0.5650364577501973,1.0
