,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9355785764692259,0.8449837452235863,0.8571130761610785,0.6148892354988129,0.6606695283088428,0.6582645592893109,0.3004826132144846,0.8304481208673039,0.6754891505577807
ETH-USD,0.9355785764692259,1.0,0.8385634221723605,0.8648088209054997,0.7063497230681877,0.7563688341088574,0.6701083575410816,0.340966205433494,0.8191586232423773,0.7539005213177852
BNB-USD,0.8449837452235863,0.8385634221723605,1.0,0.7612285881265191,0.6285533766609256,0.7683941493166905,0.735758804814247,0.3035649258391535,0.7143034702776182,0.7691710303155583
XRP-USD,0.8571130761610785,0.8648088209054997,0.7612285881265191,1.0,0.5746053444356953,0.7719191295552645,0.7585524401566689,0.23798396158986104,0.8284061002850815,0.7763313731128463
SOL-USD,0.6148892354988129,0.7063497230681877,0.6285533766609256,0.5746053444356953,1.0,0.7003936469613984,0.6666066186056246,0.28279454740882454,0.595402005296988,0.7390288505524013
ADA-USD,0.6606695283088428,0.7563688341088574,0.7683941493166905,0.7719191295552645,0.7003936469613984,1.0,0.8251692466465987,0.34416934931490417,0.7403190500468024,0.8942085608504401
DOT-USD,0.6582645592893109,0.6701083575410816,0.735758804814247,0.7585524401566689,0.6666066186056246,0.8251692466465987,1.0,0.43880807859096305,0.7426735752087377,0.8958643524473019
SHIB-USD,0.3004826132144846,0.340966205433494,0.3035649258391535,0.23798396158986104,0.28279454740882454,0.34416934931490417,0.43880807859096305,1.0,0.3844279654223217,0.3792644053130585
LTC-USD,0.8304481208673039,0.8191586232423773,0.7143034702776182,0.8284061002850815,0.595402005296988,0.7403190500468024,0.7426735752087377,0.3844279654223217,1.0,0.6777105202894066
AVAX-USD,0.6754891505577807,0.7539005213177852,0.7691710303155583,0.7763313731128463,0.7390288505524013,0.8942085608504401,0.8958643524473019,0.3792644053130585,0.6777105202894066,1.0
