,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6369436172825313,0.6455051839894994,0.7020099482822376,0.82694845348285,0.7395400796217296,0.745208318345898,0.17552668437171695,0.43420340438276595,0.7358086682524164
ETH-USD,0.6369436172825313,1.0,0.5550737372831493,0.6841535393759329,0.5941664138994803,0.8024253086573171,0.8423372293262422,0.09034163938475889,0.6302872639659391,0.6766226877384426
BNB-USD,0.6455051839894994,0.5550737372831493,1.0,0.5041107859181305,0.4186950117045198,0.5370229948155348,0.5533698933938886,-0.03704613357567767,0.34196244300446677,0.4646780665763642
XRP-USD,0.7020099482822376,0.6841535393759329,0.5041107859181305,1.0,0.6371968281741027,0.8210147403265631,0.836186929148003,0.25627652130005446,0.5033143631806302,0.7569703761725377
SOL-USD,0.82694845348285,0.5941664138994803,0.4186950117045198,0.6371968281741027,1.0,0.6804477141718819,0.7008468102595146,0.24971959407684424,0.391473468291911,0.8159552534598424
ADA-USD,0.7395400796217296,0.8024253086573171,0.5370229948155348,0.8210147403265631,0.6804477141718819,1.0,0.8923203251033347,0.2933270485882417,0.6384772080223008,0.8018474918796209
DOT-USD,0.745208318345898,0.8423372293262422,0.5533698933938886,0.836186929148003,0.7008468102595146,0.8923203251033347,1.0,0.1874264154737114,0.5745630270601838,0.9010413007540395
SHIB-USD,0.17552668437171695,0.09034163938475889,-0.03704613357567767,0.25627652130005446,0.24971959407684424,0.2933270485882417,0.1874264154737114,1.0,0.09313549485361176,0.20583372807842223
LTC-USD,0.43420340438276595,0.6302872639659391,0.34196244300446677,0.5033143631806302,0.391473468291911,0.6384772080223008,0.5745630270601838,0.09313549485361176,1.0,0.49328330103789225
AVAX-USD,0.7358086682524164,0.6766226877384426,0.4646780665763642,0.7569703761725377,0.8159552534598424,0.8018474918796209,0.9010413007540395,0.20583372807842223,0.49328330103789225,1.0
