,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9020830886008955,0.5911660518514928,0.6382426021353574,0.6873224339160111,0.8146989416785965,0.7834329470127618,0.5392598229005644,0.48625829220602107,0.6113039347492868
ETH-USD,0.9020830886008955,1.0,0.5645247522033152,0.6568173512577609,0.6616580558452363,0.8185336439932883,0.8358005410527305,0.44827212792696874,0.5541848114373669,0.5552490612813289
BNB-USD,0.5911660518514928,0.5645247522033152,1.0,0.28317053807158243,0.5720427486830999,0.5034707326154729,0.5543987812287701,0.0808126153384254,0.276901268797184,0.4010345216136193
XRP-USD,0.6382426021353574,0.6568173512577609,0.28317053807158243,1.0,0.4144450791620911,0.7894003554297976,0.6932129963555348,0.39425029134738165,0.8284760816680621,0.6328826178510957
SOL-USD,0.6873224339160111,0.6616580558452363,0.5720427486830999,0.4144450791620911,1.0,0.6575794976030602,0.616270672174802,0.27698247105140766,0.4063146576703588,0.6019772300961551
ADA-USD,0.8146989416785965,0.8185336439932883,0.5034707326154729,0.7894003554297976,0.6575794976030602,1.0,0.8256472175928429,0.5817779133598139,0.779831510974544,0.6473110936420283
DOT-USD,0.7834329470127618,0.8358005410527305,0.5543987812287701,0.6932129963555348,0.616270672174802,0.8256472175928429,1.0,0.46759672527946317,0.6627697488471077,0.5664159703731478
SHIB-USD,0.5392598229005644,0.44827212792696874,0.0808126153384254,0.39425029134738165,0.27698247105140766,0.5817779133598139,0.46759672527946317,1.0,0.3277486985291883,0.24393887507904619
LTC-USD,0.48625829220602107,0.5541848114373669,0.276901268797184,0.8284760816680621,0.4063146576703588,0.779831510974544,0.6627697488471077,0.3277486985291883,1.0,0.4973481226177183
AVAX-USD,0.6113039347492868,0.5552490612813289,0.4010345216136193,0.6328826178510957,0.6019772300961551,0.6473110936420283,0.5664159703731478,0.24393887507904619,0.4973481226177183,1.0
