,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9624567879929697,0.8584398948652722,0.8691249177034807,0.6065699057859691,0.6916971511814238,0.7173015316161336,0.29200398871611205,0.8365056924250386,0.6898564605350226
ETH-USD,0.9624567879929697,1.0,0.8701237254644929,0.9130983884971023,0.6302147328302776,0.7594186644617142,0.7527817588708402,0.36352556663561053,0.8485790545881046,0.7597735046114024
BNB-USD,0.8584398948652722,0.8701237254644929,1.0,0.796112470341848,0.6108923512850812,0.7844527735867248,0.8014202196323806,0.32720824248776526,0.752140673446625,0.793750007959539
XRP-USD,0.8691249177034807,0.9130983884971023,0.796112470341848,1.0,0.6120707776882791,0.8225228536858341,0.7774722562153498,0.24016113291068455,0.8332964466668682,0.8051633969229174
SOL-USD,0.6065699057859691,0.6302147328302776,0.6108923512850812,0.6120707776882791,1.0,0.6502251466596712,0.7971642248224844,0.2858413223411969,0.6162578160981697,0.6463849791850804
ADA-USD,0.6916971511814238,0.7594186644617142,0.7844527735867248,0.8225228536858341,0.6502251466596712,1.0,0.907083761790773,0.3643898858033875,0.7765401244588984,0.8700415669944861
DOT-USD,0.7173015316161336,0.7527817588708402,0.8014202196323806,0.7774722562153498,0.7971642248224844,0.907083761790773,1.0,0.4568398311149701,0.7818815670320189,0.8699232043532018
SHIB-USD,0.29200398871611205,0.36352556663561053,0.32720824248776526,0.24016113291068455,0.2858413223411969,0.3643898858033875,0.4568398311149701,1.0,0.4224701903853851,0.3901295470877776
LTC-USD,0.8365056924250386,0.8485790545881046,0.752140673446625,0.8332964466668682,0.6162578160981697,0.7765401244588984,0.7818815670320189,0.4224701903853851,1.0,0.6836393552956765
AVAX-USD,0.6898564605350226,0.7597735046114024,0.793750007959539,0.8051633969229174,0.6463849791850804,0.8700415669944861,0.8699232043532018,0.3901295470877776,0.6836393552956765,1.0
