,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9002174996787728,0.7461015791554619,0.6931108058513354,0.8301862309988375,0.8267504468575861,0.8342615147934476,0.6298807339410216,0.7793477171422273,0.8045718819886436
ETH-USD,0.9002174996787728,1.0,0.7417389104968616,0.7012913313700706,0.8297583731656305,0.7869824251961021,0.7656079549038577,0.6697443387008658,0.8154702451782236,0.7908680241948328
BNB-USD,0.7461015791554619,0.7417389104968616,1.0,0.7476550563954454,0.6628437428843537,0.7213868003068314,0.7480501306700901,0.49855342697214555,0.6872538987671114,0.7476833809958817
XRP-USD,0.6931108058513354,0.7012913313700706,0.7476550563954454,1.0,0.7175560814027097,0.6177596623458306,0.7476765687965975,0.5935229869693112,0.634176733954543,0.6741573045879489
SOL-USD,0.8301862309988375,0.8297583731656305,0.6628437428843537,0.7175560814027097,1.0,0.7433075304737133,0.8418835525107853,0.7887801398909929,0.7064473721167581,0.8433768695661779
ADA-USD,0.8267504468575861,0.7869824251961021,0.7213868003068314,0.6177596623458306,0.7433075304737133,1.0,0.8673700563493434,0.6749002075349239,0.6292500509171489,0.8423877220999209
DOT-USD,0.8342615147934476,0.7656079549038577,0.7480501306700901,0.7476765687965975,0.8418835525107853,0.8673700563493434,1.0,0.7689507533534401,0.6425147650383227,0.8878874937749694
SHIB-USD,0.6298807339410216,0.6697443387008658,0.49855342697214555,0.5935229869693112,0.7887801398909929,0.6749002075349239,0.7689507533534401,1.0,0.48219157218745407,0.7523069368956876
LTC-USD,0.7793477171422273,0.8154702451782236,0.6872538987671114,0.634176733954543,0.7064473721167581,0.6292500509171489,0.6425147650383227,0.48219157218745407,1.0,0.5931343539015208
AVAX-USD,0.8045718819886436,0.7908680241948328,0.7476833809958817,0.6741573045879489,0.8433768695661779,0.8423877220999209,0.8878874937749694,0.7523069368956876,0.5931343539015208,1.0
