,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9382098672867628,0.5892687201349602,0.9228593614911986,0.9148283776502038,0.9568761943343186,0.8192932093055262,0.6786753303427066,0.872934073188755,0.8106247259733124
ETH-USD,0.9382098672867628,1.0,0.655403398020307,0.9037353115331779,0.887128597991927,0.9220665714982481,0.8599535853254101,0.7031686457125359,0.8813928011665696,0.8042945931809751
BNB-USD,0.5892687201349602,0.655403398020307,1.0,0.6141185037623441,0.6643019808672785,0.6921759008000989,0.6398917570473863,0.5810493305215786,0.7085082370556832,0.7073553537001369
XRP-USD,0.9228593614911986,0.9037353115331779,0.6141185037623441,1.0,0.9009390608972685,0.9162592375924086,0.7672736353934757,0.6122326212008821,0.8689693158778939,0.7841203306913815
SOL-USD,0.9148283776502038,0.887128597991927,0.6643019808672785,0.9009390608972685,1.0,0.9395571239805495,0.771130640422908,0.6938497807134189,0.8684308545422385,0.8404524001342286
ADA-USD,0.9568761943343186,0.9220665714982481,0.6921759008000989,0.9162592375924086,0.9395571239805495,1.0,0.7810327982896891,0.7062764083950918,0.926584874591295,0.8671690647140589
DOT-USD,0.8192932093055262,0.8599535853254101,0.6398917570473863,0.7672736353934757,0.771130640422908,0.7810327982896891,1.0,0.7077976410736688,0.7361480271195483,0.7328277462735756
SHIB-USD,0.6786753303427066,0.7031686457125359,0.5810493305215786,0.6122326212008821,0.6938497807134189,0.7062764083950918,0.7077976410736688,1.0,0.6770730254595799,0.7293629590086332
LTC-USD,0.872934073188755,0.8813928011665696,0.7085082370556832,0.8689693158778939,0.8684308545422385,0.926584874591295,0.7361480271195483,0.6770730254595799,1.0,0.7808997018180598
AVAX-USD,0.8106247259733124,0.8042945931809751,0.7073553537001369,0.7841203306913815,0.8404524001342286,0.8671690647140589,0.7328277462735756,0.7293629590086332,0.7808997018180598,1.0
