,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8719080883251261,0.8184194805817161,0.5566571897224268,0.6697908064697935,0.8335257840323691,0.7563627898483776,0.3647906849440871,0.6544422531698011,0.6993133321257017
ETH-USD,0.8719080883251261,1.0,0.8555812493838947,0.665716895394161,0.6933908891062163,0.8716364688857978,0.8474696463362916,0.4486839402249063,0.7454104843854269,0.6546656357730546
BNB-USD,0.8184194805817161,0.8555812493838947,1.0,0.5342126620074421,0.4573570956260454,0.7270262883184657,0.6871235113564326,0.3029583789894995,0.6542857244516962,0.5530871865836594
XRP-USD,0.5566571897224268,0.665716895394161,0.5342126620074421,1.0,0.5234485973325816,0.6190774027839251,0.6469029395099951,0.19259395665852327,0.548756755451831,0.39388536035771576
SOL-USD,0.6697908064697935,0.6933908891062163,0.4573570956260454,0.5234485973325816,1.0,0.8453956830232452,0.7521062009631719,0.5529166812722786,0.6123398399050692,0.5618977210001006
ADA-USD,0.8335257840323691,0.8716364688857978,0.7270262883184657,0.6190774027839251,0.8453956830232452,1.0,0.8564120002745695,0.5378574839552901,0.744202914036038,0.6842455118442041
DOT-USD,0.7563627898483776,0.8474696463362916,0.6871235113564326,0.6469029395099951,0.7521062009631719,0.8564120002745695,1.0,0.4670145048689063,0.7529402371179315,0.6789021782786716
SHIB-USD,0.3647906849440871,0.4486839402249063,0.3029583789894995,0.19259395665852327,0.5529166812722786,0.5378574839552901,0.4670145048689063,1.0,0.39894831734944725,0.5084036886166102
LTC-USD,0.6544422531698011,0.7454104843854269,0.6542857244516962,0.548756755451831,0.6123398399050692,0.744202914036038,0.7529402371179315,0.39894831734944725,1.0,0.5082587260371477
AVAX-USD,0.6993133321257017,0.6546656357730546,0.5530871865836594,0.39388536035771576,0.5618977210001006,0.6842455118442041,0.6789021782786716,0.5084036886166102,0.5082587260371477,1.0
