,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7184029463032221,0.39073324832077594,0.6771416101139975,0.8042679878779581,0.682269406110148,0.6117290259723193,0.45151484326043634,0.485442292722756,0.7155567852767291
ETH-USD,0.7184029463032221,1.0,0.29102081066758356,0.5481612656260216,0.64947431475816,0.6126875873732096,0.592417194932909,0.5800659316396136,0.33800808132456983,0.5009234035873507
BNB-USD,0.39073324832077594,0.29102081066758356,1.0,0.41119802498721897,0.15584465608635728,0.3487702029233146,0.14191558343709154,0.25882369440385766,0.21839965487926793,0.20858875620038086
XRP-USD,0.6771416101139975,0.5481612656260216,0.41119802498721897,1.0,0.48698755902920615,0.7095763823548709,0.6347499715449,0.2583898748430541,0.5316896164476804,0.4956641608741908
SOL-USD,0.8042679878779581,0.64947431475816,0.15584465608635728,0.48698755902920615,1.0,0.6777165801712328,0.7846373414311243,0.24564462688111166,0.43383001937041726,0.8360903673944123
ADA-USD,0.682269406110148,0.6126875873732096,0.3487702029233146,0.7095763823548709,0.6777165801712328,1.0,0.7891835371781303,0.4154486097441318,0.5723784630062386,0.6237436084684733
DOT-USD,0.6117290259723193,0.592417194932909,0.14191558343709154,0.6347499715449,0.7846373414311243,0.7891835371781303,1.0,0.31855219607745067,0.5228700003589994,0.7082307913701926
SHIB-USD,0.45151484326043634,0.5800659316396136,0.25882369440385766,0.2583898748430541,0.24564462688111166,0.4154486097441318,0.31855219607745067,1.0,0.5398649453614188,0.3546145792546496
LTC-USD,0.485442292722756,0.33800808132456983,0.21839965487926793,0.5316896164476804,0.43383001937041726,0.5723784630062386,0.5228700003589994,0.5398649453614188,1.0,0.46681682786779694
AVAX-USD,0.7155567852767291,0.5009234035873507,0.20858875620038086,0.4956641608741908,0.8360903673944123,0.6237436084684733,0.7082307913701926,0.3546145792546496,0.46681682786779694,1.0
