,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7444521394507753,0.6792944812158043,0.506713720983426,0.6785066412828278,0.5814860260950853,0.6917499016542433,0.557673865086853,0.729759165228745,0.467429008208982
ETH-USD,0.7444521394507753,1.0,0.5575973367907451,0.4266765615753215,0.3456951170824981,0.42915986766031944,0.47040995741365754,0.25096723978418034,0.5307139862011528,0.13567599897428348
BNB-USD,0.6792944812158043,0.5575973367907451,1.0,0.6309617106208127,0.4897559419775638,0.7450080899221528,0.6753196321742794,0.1633643764254111,0.7284389774406284,0.4164676064088039
XRP-USD,0.506713720983426,0.4266765615753215,0.6309617106208127,1.0,0.2283009180510261,0.5887161173257961,0.5776082123612184,0.39557033803397057,0.6764008771644073,0.2610197816122809
SOL-USD,0.6785066412828278,0.3456951170824981,0.4897559419775638,0.2283009180510261,1.0,0.5876927874489855,0.6346364332021407,0.5350851540185295,0.5467168982828352,0.6560504966307911
ADA-USD,0.5814860260950853,0.42915986766031944,0.7450080899221528,0.5887161173257961,0.5876927874489855,1.0,0.6870827139934151,0.2872604985345066,0.7607246815276995,0.6042545281399448
DOT-USD,0.6917499016542433,0.47040995741365754,0.6753196321742794,0.5776082123612184,0.6346364332021407,0.6870827139934151,1.0,0.39420329505881935,0.7746250575836467,0.7540759370928882
SHIB-USD,0.557673865086853,0.25096723978418034,0.1633643764254111,0.39557033803397057,0.5350851540185295,0.2872604985345066,0.39420329505881935,1.0,0.31527729643371766,0.35682088996053
LTC-USD,0.729759165228745,0.5307139862011528,0.7284389774406284,0.6764008771644073,0.5467168982828352,0.7607246815276995,0.7746250575836467,0.31527729643371766,1.0,0.632672449218182
AVAX-USD,0.467429008208982,0.13567599897428348,0.4164676064088039,0.2610197816122809,0.6560504966307911,0.6042545281399448,0.7540759370928882,0.35682088996053,0.632672449218182,1.0
