,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.751534626699059,0.6935143354649947,0.15981805293243886,0.7603631190256105,0.5030363392788498,0.6337801653571717,0.6394729526127276,0.37734583780864894,0.8262476097327052
ETH-USD,0.751534626699059,1.0,0.8352540968772469,0.1442335053722875,0.7707392522353669,0.6606323628052463,0.7030349789489343,0.4683022611571299,0.46639518293598886,0.8624967949907655
BNB-USD,0.6935143354649947,0.8352540968772469,1.0,0.1070953071849391,0.7495045380223568,0.5563097337457352,0.6651036628546771,0.42742560038442545,0.5614567024038127,0.8218767151813
XRP-USD,0.15981805293243886,0.1442335053722875,0.1070953071849391,1.0,0.09322965352395547,0.4142282335190338,0.42457500256044406,0.1272801753390537,0.6475099322512743,0.34364755757204657
SOL-USD,0.7603631190256105,0.7707392522353669,0.7495045380223568,0.09322965352395547,1.0,0.5874476958725188,0.6241779182822101,0.539866110330105,0.40948681357669203,0.7980118211066817
ADA-USD,0.5030363392788498,0.6606323628052463,0.5563097337457352,0.4142282335190338,0.5874476958725188,1.0,0.8238259649247759,0.6662164720094603,0.544593153709693,0.7342925297781239
DOT-USD,0.6337801653571717,0.7030349789489343,0.6651036628546771,0.42457500256044406,0.6241779182822101,0.8238259649247759,1.0,0.7292322912496658,0.6191165742216077,0.8694618895187017
SHIB-USD,0.6394729526127276,0.4683022611571299,0.42742560038442545,0.1272801753390537,0.539866110330105,0.6662164720094603,0.7292322912496658,1.0,0.22646805954876398,0.653767777911967
LTC-USD,0.37734583780864894,0.46639518293598886,0.5614567024038127,0.6475099322512743,0.40948681357669203,0.544593153709693,0.6191165742216077,0.22646805954876398,1.0,0.5791850852854372
AVAX-USD,0.8262476097327052,0.8624967949907655,0.8218767151813,0.34364755757204657,0.7980118211066817,0.7342925297781239,0.8694618895187017,0.653767777911967,0.5791850852854372,1.0
