,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6700744316230131,0.5536936106467963,0.7386749628099973,0.791699740057597,0.7627162941060895,0.7738211791852303,0.3379252783301786,0.5261679335883362,0.7532990447212307
ETH-USD,0.6700744316230131,1.0,0.5675962492784007,0.713439835322906,0.6285480161740681,0.8106631869463666,0.8296014971835514,0.22771861368436436,0.6855723630281688,0.709428556028552
BNB-USD,0.5536936106467963,0.5675962492784007,1.0,0.5163020474249028,0.4337662492615465,0.505839793997421,0.5723356185477927,0.04136775074296523,0.32142883880615203,0.5095983392953156
XRP-USD,0.7386749628099973,0.713439835322906,0.5163020474249028,1.0,0.6760215194111376,0.8755902602481908,0.8591915364736226,0.43052711866611626,0.6057940552302588,0.7834284297978936
SOL-USD,0.791699740057597,0.6285480161740681,0.4337662492615465,0.6760215194111376,1.0,0.7226959388804219,0.7265432684504074,0.42968332647966834,0.4891766807114347,0.817701958763182
ADA-USD,0.7627162941060895,0.8106631869463666,0.505839793997421,0.8755902602481908,0.7226959388804219,1.0,0.9324075636410046,0.4856894381977254,0.6956550214232289,0.8453052901766407
DOT-USD,0.7738211791852303,0.8296014971835514,0.5723356185477927,0.8591915364736226,0.7265432684504074,0.9324075636410046,1.0,0.3587715319300531,0.6537545046563037,0.917486586672179
SHIB-USD,0.3379252783301786,0.22771861368436436,0.04136775074296523,0.43052711866611626,0.42968332647966834,0.4856894381977254,0.3587715319300531,1.0,0.32050036782375696,0.31486861388535264
LTC-USD,0.5261679335883362,0.6855723630281688,0.32142883880615203,0.6057940552302588,0.4891766807114347,0.6956550214232289,0.6537545046563037,0.32050036782375696,1.0,0.5761287787153591
AVAX-USD,0.7532990447212307,0.709428556028552,0.5095983392953156,0.7834284297978936,0.817701958763182,0.8453052901766407,0.917486586672179,0.31486861388535264,0.5761287787153591,1.0
