,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6759505591824765,0.572770156993733,0.4099078397960417,0.5420320621569873,0.4533216427424819,0.6552613727523191,0.4954218018354009,0.7054004017116046,0.2883509799981391
ETH-USD,0.6759505591824765,1.0,0.5048800868071606,0.3357386646152879,0.25045683019186366,0.3302461392986784,0.3921441488104992,0.23863917130691123,0.5243843308046696,0.004630988543392996
BNB-USD,0.572770156993733,0.5048800868071606,1.0,0.5724645149185315,0.41580837703734114,0.7458096416747951,0.6004108659794081,0.2421953603325837,0.805126727996105,0.3338391785736701
XRP-USD,0.4099078397960417,0.3357386646152879,0.5724645149185315,1.0,0.1257335857790609,0.39843498516833187,0.46386908073324296,0.30107510317219044,0.5995151743510324,0.04401104417289075
SOL-USD,0.5420320621569873,0.25045683019186366,0.41580837703734114,0.1257335857790609,1.0,0.42769077270325356,0.6004240736014361,0.4747330766349633,0.47609432964525905,0.5090323334599883
ADA-USD,0.4533216427424819,0.3302461392986784,0.7458096416747951,0.39843498516833187,0.42769077270325356,1.0,0.6950761198143017,0.22382860804626503,0.702134419820443,0.5206771074498396
DOT-USD,0.6552613727523191,0.3921441488104992,0.6004108659794081,0.46386908073324296,0.6004240736014361,0.6950761198143017,1.0,0.3288469040028682,0.8318194299010627,0.66056148001045
SHIB-USD,0.4954218018354009,0.23863917130691123,0.2421953603325837,0.30107510317219044,0.4747330766349633,0.22382860804626503,0.3288469040028682,1.0,0.22534008652130927,0.2259163808987828
LTC-USD,0.7054004017116046,0.5243843308046696,0.805126727996105,0.5995151743510324,0.47609432964525905,0.702134419820443,0.8318194299010627,0.22534008652130927,1.0,0.5756550564928208
AVAX-USD,0.2883509799981391,0.004630988543392996,0.3338391785736701,0.04401104417289075,0.5090323334599883,0.5206771074498396,0.66056148001045,0.2259163808987828,0.5756550564928208,1.0
