,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7889385978234502,0.5957015910819358,0.8570282021307194,0.8656666091591568,0.8547425029572123,0.8001074505731736,0.5988997129446803,0.8544956471787316,0.8453988565633231
ETH-USD,0.7889385978234502,1.0,0.5233663029064773,0.7694675980513176,0.7107882955340221,0.732001591157572,0.7439450294960133,0.5618247982019929,0.8194615694180938,0.798021088244117
BNB-USD,0.5957015910819358,0.5233663029064773,1.0,0.5934185559702038,0.5479260281871026,0.5500206767654804,0.5712667676534826,0.37436635198202706,0.5207297962051556,0.6185999298135162
XRP-USD,0.8570282021307194,0.7694675980513176,0.5934185559702038,1.0,0.8159929780001071,0.8367652934380058,0.8642023470015336,0.6480872836349165,0.8355251603448243,0.8913820144573176
SOL-USD,0.8656666091591568,0.7107882955340221,0.5479260281871026,0.8159929780001071,1.0,0.883160643061118,0.7740129276953903,0.7151474158780382,0.787600006304648,0.86092270527105
ADA-USD,0.8547425029572123,0.732001591157572,0.5500206767654804,0.8367652934380058,0.883160643061118,1.0,0.874076516962638,0.5873140570995593,0.7602936126446572,0.8950541806853103
DOT-USD,0.8001074505731736,0.7439450294960133,0.5712667676534826,0.8642023470015336,0.7740129276953903,0.874076516962638,1.0,0.60709371717112,0.7590207189468564,0.9041690632977853
SHIB-USD,0.5988997129446803,0.5618247982019929,0.37436635198202706,0.6480872836349165,0.7151474158780382,0.5873140570995593,0.60709371717112,1.0,0.6304576632182244,0.6642019922172654
LTC-USD,0.8544956471787316,0.8194615694180938,0.5207297962051556,0.8355251603448243,0.787600006304648,0.7602936126446572,0.7590207189468564,0.6304576632182244,1.0,0.8192052822245635
AVAX-USD,0.8453988565633231,0.798021088244117,0.6185999298135162,0.8913820144573176,0.86092270527105,0.8950541806853103,0.9041690632977853,0.6642019922172654,0.8192052822245635,1.0
