,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9465561577750529,0.8299775074059744,0.9235976319678129,0.8978391261673769,0.9233140487257432,0.8648388791066345,0.7037956395996569,0.8585497200041246,0.8527203000467668
ETH-USD,0.9465561577750529,1.0,0.8427673494116205,0.9324084401998927,0.8973301333870162,0.9354973815570898,0.871529977819958,0.7378418666766947,0.8765786962255917,0.8498204519276722
BNB-USD,0.8299775074059744,0.8427673494116205,1.0,0.8231651675510255,0.8768078866262684,0.8946987444733566,0.729781605173613,0.7455147327162625,0.8586462011275463,0.7982273560343857
XRP-USD,0.9235976319678129,0.9324084401998927,0.8231651675510255,1.0,0.8998208491180051,0.9323777268985837,0.832933514713986,0.6990324846274371,0.8868667749343825,0.8369194643695423
SOL-USD,0.8978391261673769,0.8973301333870162,0.8768078866262684,0.8998208491180051,1.0,0.9097974008731718,0.8266001191915071,0.7243164100914525,0.8533498890272422,0.8797480312469635
ADA-USD,0.9233140487257432,0.9354973815570898,0.8946987444733566,0.9323777268985837,0.9097974008731718,1.0,0.8345776696910979,0.7551845420436133,0.9130881665314088,0.9058952925760587
DOT-USD,0.8648388791066345,0.871529977819958,0.729781605173613,0.832933514713986,0.8266001191915071,0.8345776696910979,1.0,0.6614305709530831,0.7733094945197913,0.8104489016391766
SHIB-USD,0.7037956395996569,0.7378418666766947,0.7455147327162625,0.6990324846274371,0.7243164100914525,0.7551845420436133,0.6614305709530831,1.0,0.6594725038989578,0.8274120888597839
LTC-USD,0.8585497200041246,0.8765786962255917,0.8586462011275463,0.8868667749343825,0.8533498890272422,0.9130881665314088,0.7733094945197913,0.6594725038989578,1.0,0.8034038706526248
AVAX-USD,0.8527203000467668,0.8498204519276722,0.7982273560343857,0.8369194643695423,0.8797480312469635,0.9058952925760587,0.8104489016391766,0.8274120888597839,0.8034038706526248,1.0
