,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8163927780856461,0.7624887771991233,0.48426663600025877,0.8395927589888297,0.7443261397029314,0.7550470016202505,0.37048595600604883,0.7179900062211502,0.7058016510472774
ETH-USD,0.8163927780856461,1.0,0.8261775291339908,0.5397155816917452,0.7991671119758278,0.8213637698673754,0.8852932682757236,0.44759050548261864,0.7182003901667086,0.719194085936591
BNB-USD,0.7624887771991233,0.8261775291339908,1.0,0.49683066270281356,0.6542050773219631,0.6872682955664409,0.7476494236714583,0.3053307059857462,0.7063278666120372,0.7288194682628749
XRP-USD,0.48426663600025877,0.5397155816917452,0.49683066270281356,1.0,0.5693708567879164,0.5660768352254554,0.46873468872095725,0.18741491298717752,0.520541630170257,0.46305632033443694
SOL-USD,0.8395927589888297,0.7991671119758278,0.6542050773219631,0.5693708567879164,1.0,0.8434665740238779,0.7581852829915126,0.33116257047713327,0.7605123010386636,0.5910979018912966
ADA-USD,0.7443261397029314,0.8213637698673754,0.6872682955664409,0.5660768352254554,0.8434665740238779,1.0,0.8561568328607768,0.5162156533241482,0.7614822156303621,0.7563693479338859
DOT-USD,0.7550470016202505,0.8852932682757236,0.7476494236714583,0.46873468872095725,0.7581852829915126,0.8561568328607768,1.0,0.4561715619909549,0.7619677785417863,0.7309296862019193
SHIB-USD,0.37048595600604883,0.44759050548261864,0.3053307059857462,0.18741491298717752,0.33116257047713327,0.5162156533241482,0.4561715619909549,1.0,0.49514877865612206,0.36440792712213416
LTC-USD,0.7179900062211502,0.7182003901667086,0.7063278666120372,0.520541630170257,0.7605123010386636,0.7614822156303621,0.7619677785417863,0.49514877865612206,1.0,0.6311633585376274
AVAX-USD,0.7058016510472774,0.719194085936591,0.7288194682628749,0.46305632033443694,0.5910979018912966,0.7563693479338859,0.7309296862019193,0.36440792712213416,0.6311633585376274,1.0
