,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9268484161926922,0.6171776847321827,0.9278380712644242,0.910919520219293,0.9639926358082702,0.8175882476230254,0.6588356198715969,0.8700388813211026,0.8342832013573909
ETH-USD,0.9268484161926922,1.0,0.6803389656241534,0.9116293700443449,0.8934109040219151,0.9338773117342124,0.856450016506267,0.7383710801106642,0.90501612681978,0.8467475134710724
BNB-USD,0.6171776847321827,0.6803389656241534,1.0,0.6352022696445017,0.6795030425817535,0.7095225639052354,0.659635050334555,0.5671336699107915,0.7156117620406585,0.7225430864030621
XRP-USD,0.9278380712644242,0.9116293700443449,0.6352022696445017,1.0,0.9021260302739851,0.9214540897224446,0.7738302474300438,0.5967389919514524,0.8680133392069067,0.8014972699755838
SOL-USD,0.910919520219293,0.8934109040219151,0.6795030425817535,0.9021260302739851,1.0,0.9396446353878019,0.7725473198903642,0.6906707095068421,0.8717994056497685,0.8567418974037058
ADA-USD,0.9639926358082702,0.9338773117342124,0.7095225639052354,0.9214540897224446,0.9396446353878019,1.0,0.7906642278341699,0.6808137684676131,0.9206808406145955,0.8772341812619723
DOT-USD,0.8175882476230254,0.856450016506267,0.659635050334555,0.7738302474300438,0.7725473198903642,0.7906642278341699,1.0,0.7100612379773504,0.7433041871501899,0.7589635096973263
SHIB-USD,0.6588356198715969,0.7383710801106642,0.5671336699107915,0.5967389919514524,0.6906707095068421,0.6808137684676131,0.7100612379773504,1.0,0.6722172828426841,0.7109223926383706
LTC-USD,0.8700388813211026,0.90501612681978,0.7156117620406585,0.8680133392069067,0.8717994056497685,0.9206808406145955,0.7433041871501899,0.6722172828426841,1.0,0.7887829139636116
AVAX-USD,0.8342832013573909,0.8467475134710724,0.7225430864030621,0.8014972699755838,0.8567418974037058,0.8772341812619723,0.7589635096973263,0.7109223926383706,0.7887829139636116,1.0
