,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7684260330736697,0.5377297046001728,0.568888880841981,0.725948838862611,0.7757264071048016,0.6292378450640457,0.6442651169295897,0.5931244340113285,0.7779855692103552
ETH-USD,0.7684260330736697,1.0,0.641686700022874,0.7245969267916663,0.8916174329169234,0.8739363564094585,0.8352858658699821,0.7100106172067656,0.565244164136312,0.9041911886863855
BNB-USD,0.5377297046001728,0.641686700022874,1.0,0.5274415669523629,0.7007613293445465,0.5340064129275155,0.6048099750343289,0.5589913862690992,0.5998291500059211,0.6118650011944188
XRP-USD,0.568888880841981,0.7245969267916663,0.5274415669523629,1.0,0.7274978022643249,0.8302554292190737,0.6871933756223486,0.651215091111107,0.6318971190337395,0.8012998771345918
SOL-USD,0.725948838862611,0.8916174329169234,0.7007613293445465,0.7274978022643249,1.0,0.8305475764139694,0.8272581457951087,0.6544625168814773,0.5604465011817232,0.8682941084626753
ADA-USD,0.7757264071048016,0.8739363564094585,0.5340064129275155,0.8302554292190737,0.8305475764139694,1.0,0.8456352457472504,0.7157640946940865,0.7187090853205076,0.9110300945281272
DOT-USD,0.6292378450640457,0.8352858658699821,0.6048099750343289,0.6871933756223486,0.8272581457951087,0.8456352457472504,1.0,0.7885523297699789,0.6804463958762729,0.9097727371736769
SHIB-USD,0.6442651169295897,0.7100106172067656,0.5589913862690992,0.651215091111107,0.6544625168814773,0.7157640946940865,0.7885523297699789,1.0,0.6030406113969116,0.7987686704461119
LTC-USD,0.5931244340113285,0.565244164136312,0.5998291500059211,0.6318971190337395,0.5604465011817232,0.7187090853205076,0.6804463958762729,0.6030406113969116,1.0,0.7294622517626589
AVAX-USD,0.7779855692103552,0.9041911886863855,0.6118650011944188,0.8012998771345918,0.8682941084626753,0.9110300945281272,0.9097727371736769,0.7987686704461119,0.7294622517626589,1.0
