,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9322815067872232,0.8632596823191608,0.8917047862630292,0.8862090629726896,0.9146097954912109,0.8147681748842391,0.733277756949855,0.8667380740110677,0.9001751831427668
ETH-USD,0.9322815067872232,1.0,0.853558436916067,0.9104774156107703,0.8894956968317412,0.91695932937073,0.8410740795887837,0.7228308074676913,0.8777577099400975,0.8721029091750271
BNB-USD,0.8632596823191608,0.853558436916067,1.0,0.8627633381844824,0.8770369022183901,0.862169995432958,0.7025812031913383,0.7782728509996396,0.8660388800474866,0.869929297010299
XRP-USD,0.8917047862630292,0.9104774156107703,0.8627633381844824,1.0,0.8830196839248102,0.9191418124237145,0.7906901348231294,0.685896158842123,0.8391273803900414,0.8594081245551616
SOL-USD,0.8862090629726896,0.8894956968317412,0.8770369022183901,0.8830196839248102,1.0,0.9017872563523319,0.8094400686105451,0.7098862158596353,0.8233669443972663,0.8815137010158269
ADA-USD,0.9146097954912109,0.91695932937073,0.862169995432958,0.9191418124237145,0.9017872563523319,1.0,0.842717490936456,0.7319844286715516,0.9112110804267168,0.9215718346747742
DOT-USD,0.8147681748842391,0.8410740795887837,0.7025812031913383,0.7906901348231294,0.8094400686105451,0.842717490936456,1.0,0.6921880139910229,0.7717478110549664,0.8112979585460863
SHIB-USD,0.733277756949855,0.7228308074676913,0.7782728509996396,0.685896158842123,0.7098862158596353,0.7319844286715516,0.6921880139910229,1.0,0.6435337875547943,0.7816892629917116
LTC-USD,0.8667380740110677,0.8777577099400975,0.8660388800474866,0.8391273803900414,0.8233669443972663,0.9112110804267168,0.7717478110549664,0.6435337875547943,1.0,0.8321094927070264
AVAX-USD,0.9001751831427668,0.8721029091750271,0.869929297010299,0.8594081245551616,0.8815137010158269,0.9215718346747742,0.8112979585460863,0.7816892629917116,0.8321094927070264,1.0
