,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8370829625361206,0.5749899590558871,0.3760482616600569,0.5345196595853021,0.62517757696296,0.5747488806654223,0.33119019410424916,0.41044187734164217,0.750838950115374
ETH-USD,0.8370829625361206,1.0,0.7150702981720681,0.6091044102320379,0.6983377063791488,0.8160780732653921,0.7244519328442665,0.4554009032905021,0.679290998247198,0.7932961682551002
BNB-USD,0.5749899590558871,0.7150702981720681,1.0,0.5123302036019777,0.5977367056367547,0.6847696836320147,0.757601649890703,0.3055337613757487,0.5342545916312955,0.611147568039929
XRP-USD,0.3760482616600569,0.6091044102320379,0.5123302036019777,1.0,0.6851699234297703,0.8807544928874126,0.5351465342063497,0.05050724000692151,0.23682182159682402,0.5052799378154149
SOL-USD,0.5345196595853021,0.6983377063791488,0.5977367056367547,0.6851699234297703,1.0,0.7985375539156688,0.6353256913052325,0.23798604013646604,0.44944424640744585,0.692976352842487
ADA-USD,0.62517757696296,0.8160780732653921,0.6847696836320147,0.8807544928874126,0.7985375539156688,1.0,0.7574220324217023,0.3715076451653805,0.46673157656940634,0.7660013180916894
DOT-USD,0.5747488806654223,0.7244519328442665,0.757601649890703,0.5351465342063497,0.6353256913052325,0.7574220324217023,1.0,0.39246465331984565,0.5901755738408816,0.7416916366801253
SHIB-USD,0.33119019410424916,0.4554009032905021,0.3055337613757487,0.05050724000692151,0.23798604013646604,0.3715076451653805,0.39246465331984565,1.0,0.5454592181079732,0.6202234570027791
LTC-USD,0.41044187734164217,0.679290998247198,0.5342545916312955,0.23682182159682402,0.44944424640744585,0.46673157656940634,0.5901755738408816,0.5454592181079732,1.0,0.4982147875146715
AVAX-USD,0.750838950115374,0.7932961682551002,0.611147568039929,0.5052799378154149,0.692976352842487,0.7660013180916894,0.7416916366801253,0.6202234570027791,0.4982147875146715,1.0
