,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8658374941254037,0.9080690814410324,0.7776459698823454,0.7863716853337475,0.6431950404652613,0.8168306365530577,0.6357932412643125,0.7545013073115922,0.7997099274931889
ETH-USD,0.8658374941254037,1.0,0.8575634175438842,0.8454189167003904,0.8117075039192491,0.8512615575619823,0.8464003996865685,0.50635698964207,0.6439337873053484,0.7989051728782468
BNB-USD,0.9080690814410324,0.8575634175438842,1.0,0.8700717990840361,0.8642132464179761,0.743257853258821,0.8475375588416315,0.6444339074329773,0.6636826163345872,0.8216265941913489
XRP-USD,0.7776459698823454,0.8454189167003904,0.8700717990840361,1.0,0.8339675769444034,0.803301743634978,0.7937555417941741,0.6294813437979553,0.5838657046913872,0.7846781041611703
SOL-USD,0.7863716853337475,0.8117075039192491,0.8642132464179761,0.8339675769444034,1.0,0.7680162884243474,0.8358305242934451,0.6004164660467795,0.5721687515826842,0.8328927788840638
ADA-USD,0.6431950404652613,0.8512615575619823,0.743257853258821,0.803301743634978,0.7680162884243474,1.0,0.7453755949088257,0.5013208093205144,0.5227835601053948,0.7304085181644122
DOT-USD,0.8168306365530577,0.8464003996865685,0.8475375588416315,0.7937555417941741,0.8358305242934451,0.7453755949088257,1.0,0.5407197598489172,0.6733419994833445,0.7967777735915266
SHIB-USD,0.6357932412643125,0.50635698964207,0.6444339074329773,0.6294813437979553,0.6004164660467795,0.5013208093205144,0.5407197598489172,1.0,0.31871198529414163,0.6836931106401493
LTC-USD,0.7545013073115922,0.6439337873053484,0.6636826163345872,0.5838657046913872,0.5721687515826842,0.5227835601053948,0.6733419994833445,0.31871198529414163,1.0,0.5570914010367221
AVAX-USD,0.7997099274931889,0.7989051728782468,0.8216265941913489,0.7846781041611703,0.8328927788840638,0.7304085181644122,0.7967777735915266,0.6836931106401493,0.5570914010367221,1.0
