,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7341371963039269,0.6389560675691904,0.6058342056404468,0.749609426394846,0.8381986666629353,0.7822234769539719,0.5640046445656363,0.6378135501419699,0.8008391866685536
ETH-USD,0.7341371963039269,1.0,0.60973487588048,0.6893740457100066,0.8371143903897185,0.8779056234874013,0.8569995098004499,0.656705530036882,0.5539527511174017,0.8655260328242181
BNB-USD,0.6389560675691904,0.60973487588048,1.0,0.5739686808224876,0.7569133852372164,0.6511161437963486,0.7137086090739105,0.5305976180353562,0.6383215469673936,0.6677601143153316
XRP-USD,0.6058342056404468,0.6893740457100066,0.5739686808224876,1.0,0.7340324416625978,0.8481532114628688,0.7421149243956613,0.6355703064131002,0.6778545608929099,0.784272463903104
SOL-USD,0.749609426394846,0.8371143903897185,0.7569133852372164,0.7340324416625978,1.0,0.8345358266254292,0.8547155453751644,0.5951630245800738,0.623285165148665,0.8512949470924509
ADA-USD,0.8381986666629353,0.8779056234874013,0.6511161437963486,0.8481532114628688,0.8345358266254292,1.0,0.8884321283838219,0.673185255810739,0.7419423081124912,0.9413590190923853
DOT-USD,0.7822234769539719,0.8569995098004499,0.7137086090739105,0.7421149243956613,0.8547155453751644,0.8884321283838219,1.0,0.8322162090319982,0.7256877687934761,0.9475402998879159
SHIB-USD,0.5640046445656363,0.656705530036882,0.5305976180353562,0.6355703064131002,0.5951630245800738,0.673185255810739,0.8322162090319982,1.0,0.5784348541010931,0.7371465272631503
LTC-USD,0.6378135501419699,0.5539527511174017,0.6383215469673936,0.6778545608929099,0.623285165148665,0.7419423081124912,0.7256877687934761,0.5784348541010931,1.0,0.743879701421932
AVAX-USD,0.8008391866685536,0.8655260328242181,0.6677601143153316,0.784272463903104,0.8512949470924509,0.9413590190923853,0.9475402998879159,0.7371465272631503,0.743879701421932,1.0
