,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8605493288563764,0.5794495428581373,0.6064228939459453,0.6079374610905415,0.6915399463601092,0.5670489012514913,0.4335081736614096,0.41345491202242396,0.7555539483330097
ETH-USD,0.8605493288563764,1.0,0.6765902599536507,0.7350596733239539,0.7290040608871227,0.7723427454291225,0.7107925824324408,0.663938791797522,0.7203219184679783,0.8370225493714276
BNB-USD,0.5794495428581373,0.6765902599536507,1.0,0.5111735313845502,0.6776039158278465,0.6845946443772198,0.7837104340163409,0.4562872703118022,0.5572264892822612,0.7773269169478026
XRP-USD,0.6064228939459453,0.7350596733239539,0.5111735313845502,1.0,0.5099302634253645,0.48110756490349826,0.5734382617049483,0.43010792145187887,0.46310144840248435,0.6550513497673297
SOL-USD,0.6079374610905415,0.7290040608871227,0.6776039158278465,0.5099302634253645,1.0,0.8160030854064659,0.6836694649448993,0.43115919206050035,0.5803618085973988,0.7284015083571617
ADA-USD,0.6915399463601092,0.7723427454291225,0.6845946443772198,0.48110756490349826,0.8160030854064659,1.0,0.7343588084595667,0.5845753729372064,0.5572143189166379,0.7320652058510178
DOT-USD,0.5670489012514913,0.7107925824324408,0.7837104340163409,0.5734382617049483,0.6836694649448993,0.7343588084595667,1.0,0.6216483867373253,0.6648930739322902,0.8672319998256901
SHIB-USD,0.4335081736614096,0.663938791797522,0.4562872703118022,0.43010792145187887,0.43115919206050035,0.5845753729372064,0.6216483867373253,1.0,0.7311823319261316,0.6782287827285335
LTC-USD,0.41345491202242396,0.7203219184679783,0.5572264892822612,0.46310144840248435,0.5803618085973988,0.5572143189166379,0.6648930739322902,0.7311823319261316,1.0,0.6591054595432335
AVAX-USD,0.7555539483330097,0.8370225493714276,0.7773269169478026,0.6550513497673297,0.7284015083571617,0.7320652058510178,0.8672319998256901,0.6782287827285335,0.6591054595432335,1.0
