,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9508189898556151,0.8811679429800904,0.8017656404208858,0.7360656713579183,0.6983165753558965,0.7117433155960119,0.2537101642334762,0.865353880428045,0.7559462653304212
ETH-USD,0.9508189898556151,1.0,0.903462177088806,0.8528075508948199,0.7876844616068457,0.793713952003905,0.7078102608616744,0.2964242569947061,0.8820766266636296,0.8113212495770397
BNB-USD,0.8811679429800904,0.903462177088806,1.0,0.8186349946748224,0.744680689610389,0.8048354192529119,0.7523124691308598,0.309586606189862,0.7850267823193373,0.8324560602035779
XRP-USD,0.8017656404208858,0.8528075508948199,0.8186349946748224,1.0,0.6387770847016084,0.8116967862604549,0.7407282138930573,0.3387864352673729,0.8550493337243181,0.8003674451988656
SOL-USD,0.7360656713579183,0.7876844616068457,0.744680689610389,0.6387770847016084,1.0,0.7543129786621514,0.7054049883134306,0.19603568910782793,0.6583981950791417,0.8085280666148443
ADA-USD,0.6983165753558965,0.793713952003905,0.8048354192529119,0.8116967862604549,0.7543129786621514,1.0,0.8342921797756152,0.4064622866062283,0.739585586918517,0.9100163436214439
DOT-USD,0.7117433155960119,0.7078102608616744,0.7523124691308598,0.7407282138930573,0.7054049883134306,0.8342921797756152,1.0,0.3715198639776,0.7341623815166068,0.8762739870091467
SHIB-USD,0.2537101642334762,0.2964242569947061,0.309586606189862,0.3387864352673729,0.19603568910782793,0.4064622866062283,0.3715198639776,1.0,0.4420445846116134,0.3642912756156769
LTC-USD,0.865353880428045,0.8820766266636296,0.7850267823193373,0.8550493337243181,0.6583981950791417,0.739585586918517,0.7341623815166068,0.4420445846116134,1.0,0.7397348307411601
AVAX-USD,0.7559462653304212,0.8113212495770397,0.8324560602035779,0.8003674451988656,0.8085280666148443,0.9100163436214439,0.8762739870091467,0.3642912756156769,0.7397348307411601,1.0
