,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8912867119540323,0.9293302802449789,0.32052174546940077,0.8642333684080089,0.8697612386070357,0.863062444831853,0.6450709532940071,0.8309210643117302,0.8699081985173065
ETH-USD,0.8912867119540323,1.0,0.8948947793103426,0.22348245115221638,0.7504789356383225,0.7805499388236357,0.7578227812629191,0.5494855172224656,0.9175435852030572,0.815475718486645
BNB-USD,0.9293302802449789,0.8948947793103426,1.0,0.2839382135076786,0.8346079546190751,0.8040328536708214,0.838199907510324,0.5591386501298915,0.8041054541487812,0.8224777066714803
XRP-USD,0.32052174546940077,0.22348245115221638,0.2839382135076786,1.0,0.3656449729986912,0.437981342795292,0.46832452023935095,0.46863107197265,0.2064506520270759,0.23759806327218783
SOL-USD,0.8642333684080089,0.7504789356383225,0.8346079546190751,0.3656449729986912,1.0,0.7971574483700216,0.8014906040864785,0.6421771098333251,0.7438270708145667,0.869078210596904
ADA-USD,0.8697612386070357,0.7805499388236357,0.8040328536708214,0.437981342795292,0.7971574483700216,1.0,0.8876041828515918,0.6375919697421639,0.8185232543173575,0.8069192152679809
DOT-USD,0.863062444831853,0.7578227812629191,0.838199907510324,0.46832452023935095,0.8014906040864785,0.8876041828515918,1.0,0.5849593351001398,0.776085118555842,0.7814883228876462
SHIB-USD,0.6450709532940071,0.5494855172224656,0.5591386501298915,0.46863107197265,0.6421771098333251,0.6375919697421639,0.5849593351001398,1.0,0.4692595452810378,0.596337809159923
LTC-USD,0.8309210643117302,0.9175435852030572,0.8041054541487812,0.2064506520270759,0.7438270708145667,0.8185232543173575,0.776085118555842,0.4692595452810378,1.0,0.7800296963357762
AVAX-USD,0.8699081985173065,0.815475718486645,0.8224777066714803,0.23759806327218783,0.869078210596904,0.8069192152679809,0.7814883228876462,0.596337809159923,0.7800296963357762,1.0
