,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.5093382495735046,0.37096145995629987,0.05282343572240827,0.5956997228048517,0.37110903181184063,0.3031434937016366,0.5796653587620009,0.10970190130298313,0.39098471771436344
ETH-USD,0.5093382495735046,1.0,0.4063889980519956,-0.013192597746310068,0.4372262103485882,0.2438520716227661,0.3922687569128673,0.485853194096177,0.1993027762439787,0.31950663029233267
BNB-USD,0.37096145995629987,0.4063889980519956,1.0,-0.14707140354697198,0.4332428727715161,0.20385121697940897,0.30110257152434233,0.2064625862040994,0.15976804884089713,0.1592717836456002
XRP-USD,0.05282343572240827,-0.013192597746310068,-0.14707140354697198,1.0,-0.1142234825869472,0.4016997346631139,0.2710565383608523,0.08886191357833721,0.6843346301465401,0.4420459253050255
SOL-USD,0.5956997228048517,0.4372262103485882,0.4332428727715161,-0.1142234825869472,1.0,0.27902610311019654,0.14280347865832782,0.343630803799241,-0.018018418022110683,0.1560215241594146
ADA-USD,0.37110903181184063,0.2438520716227661,0.20385121697940897,0.4016997346631139,0.27902610311019654,1.0,0.6109827831254806,0.4537486691532089,0.3974178523758992,0.5876409774269457
DOT-USD,0.3031434937016366,0.3922687569128673,0.30110257152434233,0.2710565383608523,0.14280347865832782,0.6109827831254806,1.0,0.5211169543975378,0.5497312820640403,0.4928633591255764
SHIB-USD,0.5796653587620009,0.485853194096177,0.2064625862040994,0.08886191357833721,0.343630803799241,0.4537486691532089,0.5211169543975378,1.0,0.24521511345497166,0.3005587622345984
LTC-USD,0.10970190130298313,0.1993027762439787,0.15976804884089713,0.6843346301465401,-0.018018418022110683,0.3974178523758992,0.5497312820640403,0.24521511345497166,1.0,0.37568626816415557
AVAX-USD,0.39098471771436344,0.31950663029233267,0.1592717836456002,0.4420459253050255,0.1560215241594146,0.5876409774269457,0.4928633591255764,0.3005587622345984,0.37568626816415557,1.0
