,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7640583466059475,0.5214425824767301,0.6033900648541536,0.7313040174336796,0.7913854381148623,0.6361377513571365,0.6516005724167864,0.583629710710815,0.7988800157276323
ETH-USD,0.7640583466059475,1.0,0.6095725045160476,0.7379520149142877,0.8550346765206168,0.8638413342391257,0.815979648827772,0.6951973904725104,0.5383411907241535,0.8957343362317604
BNB-USD,0.5214425824767301,0.6095725045160476,1.0,0.5374346485636754,0.6889649036103398,0.5088817998684637,0.5827983245956121,0.5552592025359032,0.5678476765377993,0.5922135338749726
XRP-USD,0.6033900648541536,0.7379520149142877,0.5374346485636754,1.0,0.6663968094068803,0.8188373655194005,0.6572467626929269,0.6162285470064756,0.6302854288648067,0.7730412613397175
SOL-USD,0.7313040174336796,0.8550346765206168,0.6889649036103398,0.6663968094068803,1.0,0.7900079006612207,0.7966865626035597,0.6183745732000085,0.4931098207996717,0.8208094140972695
ADA-USD,0.7913854381148623,0.8638413342391257,0.5088817998684637,0.8188373655194005,0.7900079006612207,1.0,0.8302261959280943,0.6861881870331392,0.7011490676528265,0.8955202203913054
DOT-USD,0.6361377513571365,0.815979648827772,0.5827983245956121,0.6572467626929269,0.7966865626035597,0.8302261959280943,1.0,0.7639056952109184,0.6486626784596393,0.8950534521223955
SHIB-USD,0.6516005724167864,0.6951973904725104,0.5552592025359032,0.6162285470064756,0.6183745732000085,0.6861881870331392,0.7639056952109184,1.0,0.562226214597442,0.7525333107137596
LTC-USD,0.583629710710815,0.5383411907241535,0.5678476765377993,0.6302854288648067,0.4931098207996717,0.7011490676528265,0.6486626784596393,0.562226214597442,1.0,0.7024685299731654
AVAX-USD,0.7988800157276323,0.8957343362317604,0.5922135338749726,0.7730412613397175,0.8208094140972695,0.8955202203913054,0.8950534521223955,0.7525333107137596,0.7024685299731654,1.0
