,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.817209345706727,0.7276481840365351,0.554215199438167,0.6616741563911229,0.7071862254562697,0.7529328605870494,0.291537531665039,0.767619144441145,0.5190308374963349
ETH-USD,0.817209345706727,1.0,0.8116351649314777,0.5894786614938852,0.7086112578441868,0.8464903238844537,0.8067850236926086,0.4115248708902403,0.8081562244024239,0.6815980027109332
BNB-USD,0.7276481840365351,0.8116351649314777,1.0,0.49033120834353705,0.5830628195135376,0.7605810022400646,0.7612044207740117,0.11342698359550869,0.764934271153247,0.6441197868794823
XRP-USD,0.554215199438167,0.5894786614938852,0.49033120834353705,1.0,0.4797435623754945,0.5490588233771099,0.4396681440471024,0.15525282496422999,0.6212435068688084,0.4019634575383515
SOL-USD,0.6616741563911229,0.7086112578441868,0.5830628195135376,0.4797435623754945,1.0,0.7452768294980098,0.781510180989448,0.44786881706270826,0.7550284955300185,0.5922305035947313
ADA-USD,0.7071862254562697,0.8464903238844537,0.7605810022400646,0.5490588233771099,0.7452768294980098,1.0,0.8199682833285976,0.39497436262234137,0.7986376615954921,0.7329660405665477
DOT-USD,0.7529328605870494,0.8067850236926086,0.7612044207740117,0.4396681440471024,0.781510180989448,0.8199682833285976,1.0,0.3737438319972634,0.7854713490621641,0.677059221002183
SHIB-USD,0.291537531665039,0.4115248708902403,0.11342698359550869,0.15525282496422999,0.44786881706270826,0.39497436262234137,0.3737438319972634,1.0,0.3010890078594733,0.34918716282888507
LTC-USD,0.767619144441145,0.8081562244024239,0.764934271153247,0.6212435068688084,0.7550284955300185,0.7986376615954921,0.7854713490621641,0.3010890078594733,1.0,0.6607884679611545
AVAX-USD,0.5190308374963349,0.6815980027109332,0.6441197868794823,0.4019634575383515,0.5922305035947313,0.7329660405665477,0.677059221002183,0.34918716282888507,0.6607884679611545,1.0
