,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7219689010514836,0.47104303613468657,0.7944589036074574,0.769082216397913,0.7577310486030107,0.7821649734746331,0.4769495795415508,0.5896523461912292,0.8010984486950977
ETH-USD,0.7219689010514836,1.0,0.4754478431203522,0.839411706168379,0.6309945511254149,0.839186815188692,0.8604118754112267,0.39081968435688846,0.7609462291043102,0.7757035834340245
BNB-USD,0.47104303613468657,0.4754478431203522,1.0,0.45147110804410434,0.31951873220726984,0.44502942200898266,0.510996114624568,0.08814150800047116,0.2553330776493654,0.4389499713783329
XRP-USD,0.7944589036074574,0.839411706168379,0.45147110804410434,1.0,0.7324237281831866,0.9192343999154808,0.9252892120700427,0.5870549650484295,0.7137612534757622,0.8725341564759087
SOL-USD,0.769082216397913,0.6309945511254149,0.31951873220726984,0.7324237281831866,1.0,0.7392172634957509,0.7364862900157502,0.45166334111983647,0.5224487451886463,0.8619854883733337
ADA-USD,0.7577310486030107,0.839186815188692,0.44502942200898266,0.9192343999154808,0.7392172634957509,1.0,0.9585665046956734,0.5758785832093382,0.7342294544038651,0.9058619419604224
DOT-USD,0.7821649734746331,0.8604118754112267,0.510996114624568,0.9252892120700427,0.7364862900157502,0.9585665046956734,1.0,0.47364203034459945,0.709963709374355,0.9376038004846021
SHIB-USD,0.4769495795415508,0.39081968435688846,0.08814150800047116,0.5870549650484295,0.45166334111983647,0.5758785832093382,0.47364203034459945,1.0,0.5219129906463672,0.44145530434464403
LTC-USD,0.5896523461912292,0.7609462291043102,0.2553330776493654,0.7137612534757622,0.5224487451886463,0.7342294544038651,0.709963709374355,0.5219129906463672,1.0,0.6431338871411633
AVAX-USD,0.8010984486950977,0.7757035834340245,0.4389499713783329,0.8725341564759087,0.8619854883733337,0.9058619419604224,0.9376038004846021,0.44145530434464403,0.6431338871411633,1.0
