,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.804037569045453,0.5920521229922346,0.7740183645729338,0.816503673251868,0.8171034638602349,0.852794788585189,0.3494794962943934,0.609681753299926,0.7565133579946852
ETH-USD,0.804037569045453,1.0,0.5858826598007317,0.5620362140001162,0.6639875687304939,0.6520761311071616,0.714704826374456,0.32967217376048785,0.566324982536948,0.5303123723715771
BNB-USD,0.5920521229922346,0.5858826598007317,1.0,0.4532122649128285,0.3288667516649369,0.525652015942561,0.5565744035717695,0.10195090776139928,0.40771690271139405,0.3724354804862376
XRP-USD,0.7740183645729338,0.5620362140001162,0.4532122649128285,1.0,0.6214392290178035,0.7525820905432096,0.7523640222562004,0.35881047703255786,0.5603950641988709,0.6458297047117024
SOL-USD,0.816503673251868,0.6639875687304939,0.3288667516649369,0.6214392290178035,1.0,0.7527641568602184,0.8208459557893852,0.30706685313947324,0.4868277187840159,0.8345447978525684
ADA-USD,0.8171034638602349,0.6520761311071616,0.525652015942561,0.7525820905432096,0.7527641568602184,1.0,0.7908796449089631,0.46905721924472593,0.6203602612602467,0.7182910346385954
DOT-USD,0.852794788585189,0.714704826374456,0.5565744035717695,0.7523640222562004,0.8208459557893852,0.7908796449089631,1.0,0.3175314112253598,0.49742027638131403,0.8327307025298288
SHIB-USD,0.3494794962943934,0.32967217376048785,0.10195090776139928,0.35881047703255786,0.30706685313947324,0.46905721924472593,0.3175314112253598,1.0,0.3452728582633231,0.31658321061446604
LTC-USD,0.609681753299926,0.566324982536948,0.40771690271139405,0.5603950641988709,0.4868277187840159,0.6203602612602467,0.49742027638131403,0.3452728582633231,1.0,0.47378972103984107
AVAX-USD,0.7565133579946852,0.5303123723715771,0.3724354804862376,0.6458297047117024,0.8345447978525684,0.7182910346385954,0.8327307025298288,0.31658321061446604,0.47378972103984107,1.0
