,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8905310046784213,0.6079373947267844,0.5679693392342404,0.7073451357039633,0.7783925521941145,0.7209038319533311,0.5246534365573999,0.5263437397932608,0.5820476621439187
ETH-USD,0.8905310046784213,1.0,0.5885419596144168,0.6347091370010355,0.675661126082886,0.8197419135490231,0.8200799920993266,0.4498381161761102,0.6284005191270057,0.5511242156166214
BNB-USD,0.6079373947267844,0.5885419596144168,1.0,0.2693747365217644,0.5876966587473325,0.4998398247028982,0.548594769498699,0.10241281205407884,0.24699032170839905,0.4207847718793843
XRP-USD,0.5679693392342404,0.6347091370010355,0.2693747365217644,1.0,0.3859464598507672,0.7846156843370079,0.693018556818636,0.39065708788946213,0.8933158113085964,0.6329083458698553
SOL-USD,0.7073451357039633,0.675661126082886,0.5876966587473325,0.3859464598507672,1.0,0.6499635913901411,0.5938136937519388,0.28645530175297496,0.4364243711536807,0.5980537064001019
ADA-USD,0.7783925521941145,0.8197419135490231,0.4998398247028982,0.7846156843370079,0.6499635913901411,1.0,0.8250813521171885,0.5927635572844709,0.8239135148653491,0.6595332084706004
DOT-USD,0.7209038319533311,0.8200799920993266,0.548594769498699,0.693018556818636,0.5938136937519388,0.8250813521171885,1.0,0.4673043887343701,0.7193835528033206,0.5684804651689626
SHIB-USD,0.5246534365573999,0.4498381161761102,0.10241281205407884,0.39065708788946213,0.28645530175297496,0.5927635572844709,0.4673043887343701,1.0,0.4002789795942846,0.23947393850405638
LTC-USD,0.5263437397932608,0.6284005191270057,0.24699032170839905,0.8933158113085964,0.4364243711536807,0.8239135148653491,0.7193835528033206,0.4002789795942846,1.0,0.5904908195017999
AVAX-USD,0.5820476621439187,0.5511242156166214,0.4207847718793843,0.6329083458698553,0.5980537064001019,0.6595332084706004,0.5684804651689626,0.23947393850405638,0.5904908195017999,1.0
