,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6575015048688895,0.36034626541251835,0.6521969679212015,0.7545636408177492,0.6744102176405182,0.6407584392513589,0.4672559130984509,0.4729113775238754,0.6905933700393446
ETH-USD,0.6575015048688895,1.0,0.342880987074538,0.5457445314325126,0.5344159836106507,0.6014923397106423,0.5635290074134415,0.562656337962141,0.39695765577007164,0.38105217117661416
BNB-USD,0.36034626541251835,0.342880987074538,1.0,0.4211949456202164,0.06008976107086576,0.36487906708508633,0.1261369384615552,0.25765814667911335,0.25811883185970047,0.1257795636993665
XRP-USD,0.6521969679212015,0.5457445314325126,0.4211949456202164,1.0,0.41715647480146445,0.69804355142271,0.6285553287257871,0.26529771465713764,0.540989129522046,0.4340541411215857
SOL-USD,0.7545636408177492,0.5344159836106507,0.06008976107086576,0.41715647480146445,1.0,0.6234863188533815,0.7975025854383309,0.24262769990245298,0.4098689063567648,0.8145497183505411
ADA-USD,0.6744102176405182,0.6014923397106423,0.36487906708508633,0.69804355142271,0.6234863188533815,1.0,0.794182839798733,0.41994866877936887,0.5645733889771491,0.5918369354115867
DOT-USD,0.6407584392513589,0.5635290074134415,0.1261369384615552,0.6285553287257871,0.7975025854383309,0.794182839798733,1.0,0.3291279929780214,0.4891939171556221,0.7212684345747356
SHIB-USD,0.4672559130984509,0.562656337962141,0.25765814667911335,0.26529771465713764,0.24262769990245298,0.41994866877936887,0.3291279929780214,1.0,0.5307844717564206,0.3492778050461057
LTC-USD,0.4729113775238754,0.39695765577007164,0.25811883185970047,0.540989129522046,0.4098689063567648,0.5645733889771491,0.4891939171556221,0.5307844717564206,1.0,0.4048630480242084
AVAX-USD,0.6905933700393446,0.38105217117661416,0.1257795636993665,0.4340541411215857,0.8145497183505411,0.5918369354115867,0.7212684345747356,0.3492778050461057,0.4048630480242084,1.0
