,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.67982728102044,0.5310197721452307,0.6558801310560406,0.482176263017177,0.5696467042333777,0.6972583282260794,0.7821161395068256,0.5535317947720824,0.6898210544342577
ETH-USD,0.67982728102044,1.0,0.6304420340440524,0.516472627422714,0.18355499199603897,0.6084222032548068,0.8433060830569095,0.7897958690292111,0.6907322447479125,0.796775628451944
BNB-USD,0.5310197721452307,0.6304420340440524,1.0,0.4989390562880377,0.30332736647897457,0.6461136907640409,0.7585328053025617,0.6642749814234901,0.4739260990784935,0.661358084686896
XRP-USD,0.6558801310560406,0.516472627422714,0.4989390562880377,1.0,0.49433277597082476,0.7259862965893601,0.7408081421632596,0.7290680196121302,0.5444001546851965,0.771169405905348
SOL-USD,0.482176263017177,0.18355499199603897,0.30332736647897457,0.49433277597082476,1.0,0.3042393793277164,0.3073517583040272,0.4380453246454944,0.18547520248867244,0.40451863657815823
ADA-USD,0.5696467042333777,0.6084222032548068,0.6461136907640409,0.7259862965893601,0.3042393793277164,1.0,0.7777436070764131,0.6774493368249951,0.7043395855088849,0.7531048083004193
DOT-USD,0.6972583282260794,0.8433060830569095,0.7585328053025617,0.7408081421632596,0.3073517583040272,0.7777436070764131,1.0,0.8490360373280853,0.750874826501863,0.92721245866082
SHIB-USD,0.7821161395068256,0.7897958690292111,0.6642749814234901,0.7290680196121302,0.4380453246454944,0.6774493368249951,0.8490360373280853,1.0,0.55566746881876,0.8594294381408769
LTC-USD,0.5535317947720824,0.6907322447479125,0.4739260990784935,0.5444001546851965,0.18547520248867244,0.7043395855088849,0.750874826501863,0.55566746881876,1.0,0.7307491402352735
AVAX-USD,0.6898210544342577,0.796775628451944,0.661358084686896,0.771169405905348,0.40451863657815823,0.7531048083004193,0.92721245866082,0.8594294381408769,0.7307491402352735,1.0
