,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9030543680222582,0.8094736593666478,0.4405448594546216,0.8221970579220431,0.8797149071209959,0.8471488305502609,0.5905072532666551,0.8265126211935636,0.8453677622764029
ETH-USD,0.9030543680222582,1.0,0.8100386755870461,0.36690791447811977,0.7574704593529411,0.8295255531008079,0.7729557598083008,0.6341956827662214,0.858743315545253,0.8333446944506923
BNB-USD,0.8094736593666478,0.8100386755870461,1.0,0.4756602209800035,0.7274406932413978,0.8262297326624374,0.8269020374734136,0.5569711592386322,0.7750183694980427,0.8293132638794757
XRP-USD,0.4405448594546216,0.36690791447811977,0.4756602209800035,1.0,0.5250833953901008,0.4329352561311254,0.6387068404580406,0.40428662958277944,0.32167644852761523,0.3688451467822919
SOL-USD,0.8221970579220431,0.7574704593529411,0.7274406932413978,0.5250833953901008,1.0,0.7607851175840807,0.8348364903789322,0.667971773321275,0.6938270816191345,0.8283658123122626
ADA-USD,0.8797149071209959,0.8295255531008079,0.8262297326624374,0.4329352561311254,0.7607851175840807,1.0,0.9025853452625354,0.6211132323936015,0.7392963174627588,0.8799400842795269
DOT-USD,0.8471488305502609,0.7729557598083008,0.8269020374734136,0.6387068404580406,0.8348364903789322,0.9025853452625354,1.0,0.6345004111519409,0.740089860818261,0.8500712760302572
SHIB-USD,0.5905072532666551,0.6341956827662214,0.5569711592386322,0.40428662958277944,0.667971773321275,0.6211132323936015,0.6345004111519409,1.0,0.4459066663390817,0.6997288330605015
LTC-USD,0.8265126211935636,0.858743315545253,0.7750183694980427,0.32167644852761523,0.6938270816191345,0.7392963174627588,0.740089860818261,0.4459066663390817,1.0,0.7043574006330193
AVAX-USD,0.8453677622764029,0.8333446944506923,0.8293132638794757,0.3688451467822919,0.8283658123122626,0.8799400842795269,0.8500712760302572,0.6997288330605015,0.7043574006330193,1.0
