,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8632830138870731,0.5565655358572441,0.5713221667622422,0.6761526952717111,0.7780337192217675,0.6994573468836338,0.5161647705284887,0.5294680648423942,0.5729219882601471
ETH-USD,0.8632830138870731,1.0,0.5491930161545127,0.6064825896456327,0.6252864402415536,0.8054491936056194,0.806629051993172,0.42400851553860497,0.6219243754446936,0.5405308617271497
BNB-USD,0.5565655358572441,0.5491930161545127,1.0,0.20577767883163162,0.5391779220124198,0.459873243462173,0.48323248699419036,0.07586084564620114,0.23381356906883297,0.3851919412741675
XRP-USD,0.5713221667622422,0.6064825896456327,0.20577767883163162,1.0,0.34681997754936733,0.772462918480998,0.6865069483831886,0.38432545201062807,0.909633493879479,0.6095667469583238
SOL-USD,0.6761526952717111,0.6252864402415536,0.5391779220124198,0.34681997754936733,1.0,0.6591891136709271,0.5563249107657753,0.2597031384508159,0.4235854800724251,0.60592725452119
ADA-USD,0.7780337192217675,0.8054491936056194,0.459873243462173,0.772462918480998,0.6591891136709271,1.0,0.8187133413219481,0.5679145234083224,0.8174773144841204,0.674516505939908
DOT-USD,0.6994573468836338,0.806629051993172,0.48323248699419036,0.6865069483831886,0.5563249107657753,0.8187133413219481,1.0,0.45483880839657986,0.7268885287925078,0.5477838058173818
SHIB-USD,0.5161647705284887,0.42400851553860497,0.07586084564620114,0.38432545201062807,0.2597031384508159,0.5679145234083224,0.45483880839657986,1.0,0.38957268227740516,0.2310662618439895
LTC-USD,0.5294680648423942,0.6219243754446936,0.23381356906883297,0.909633493879479,0.4235854800724251,0.8174773144841204,0.7268885287925078,0.38957268227740516,1.0,0.6145985038622183
AVAX-USD,0.5729219882601471,0.5405308617271497,0.3851919412741675,0.6095667469583238,0.60592725452119,0.674516505939908,0.5477838058173818,0.2310662618439895,0.6145985038622183,1.0
