,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.720166516068006,0.5513736987360376,0.7030886003603053,0.5387354452922484,0.6279414200942999,0.7247819832194728,0.7820108158275971,0.6217273102324604,0.7292836538367548
ETH-USD,0.720166516068006,1.0,0.6472120180383626,0.6058450122270871,0.28098728433474995,0.6729775346389678,0.8564576616308894,0.7759712247347677,0.7532883360391073,0.8227461164530594
BNB-USD,0.5513736987360376,0.6472120180383626,1.0,0.5142217787815329,0.3401355467050058,0.646785257131368,0.7691689494085052,0.7047082025022151,0.48366846001515723,0.6884884583854012
XRP-USD,0.7030886003603053,0.6058450122270871,0.5142217787815329,1.0,0.5701156383740815,0.7895481525189367,0.7466935466408136,0.6508033338244493,0.6765823894124937,0.7855920731288895
SOL-USD,0.5387354452922484,0.28098728433474995,0.3401355467050058,0.5701156383740815,1.0,0.3940854149781452,0.3701106283805514,0.4521361560388358,0.30334213656816233,0.4704449472609213
ADA-USD,0.6279414200942999,0.6729775346389678,0.646785257131368,0.7895481525189367,0.3940854149781452,1.0,0.8022388871881877,0.6990393808962241,0.7483396668633833,0.8043208689492124
DOT-USD,0.7247819832194728,0.8564576616308894,0.7691689494085052,0.7466935466408136,0.3701106283805514,0.8022388871881877,1.0,0.853972669383766,0.7802363496867161,0.9370285005176179
SHIB-USD,0.7820108158275971,0.7759712247347677,0.7047082025022151,0.6508033338244493,0.4521361560388358,0.6990393808962241,0.853972669383766,1.0,0.5877792440736193,0.8410877186230405
LTC-USD,0.6217273102324604,0.7532883360391073,0.48366846001515723,0.6765823894124937,0.30334213656816233,0.7483396668633833,0.7802363496867161,0.5877792440736193,1.0,0.7938414913261465
AVAX-USD,0.7292836538367548,0.8227461164530594,0.6884884583854012,0.7855920731288895,0.4704449472609213,0.8043208689492124,0.9370285005176179,0.8410877186230405,0.7938414913261465,1.0
