,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9513196042279838,0.8797538850200828,0.7852800167945657,0.7335005117064625,0.6973804873329795,0.7096047495783762,0.2388635406177352,0.8678755990179152,0.7554580652807094
ETH-USD,0.9513196042279838,1.0,0.9015568032081773,0.8394335897176385,0.7853835586417434,0.7919356569612308,0.705766143735159,0.27676463432733583,0.8827600833047847,0.8107064837465766
BNB-USD,0.8797538850200828,0.9015568032081773,1.0,0.7912582174631959,0.7452574720835082,0.8054729011327849,0.752833679512126,0.3106067520700158,0.7847675249882273,0.8320730460973582
XRP-USD,0.7852800167945657,0.8394335897176385,0.7912582174631959,1.0,0.6101830007337892,0.7856528120012076,0.7125285647173912,0.24501561033505914,0.8443617802687579,0.7807762515135366
SOL-USD,0.7335005117064625,0.7853835586417434,0.7452574720835082,0.6101830007337892,1.0,0.7553925736125038,0.70599159165082,0.2077436473423346,0.6584776948103066,0.8079334542551715
ADA-USD,0.6973804873329795,0.7919356569612308,0.8054729011327849,0.7856528120012076,0.7553925736125038,1.0,0.8350036034800977,0.4014397086511846,0.7388440814123871,0.909691620825394
DOT-USD,0.7096047495783762,0.705766143735159,0.752833679512126,0.7125285647173912,0.70599159165082,0.8350036034800977,1.0,0.3703433881123051,0.7340668937426716,0.8757319092187373
SHIB-USD,0.2388635406177352,0.27676463432733583,0.3106067520700158,0.24501561033505914,0.2077436473423346,0.4014397086511846,0.3703433881123051,1.0,0.41568047622019527,0.351164432493297
LTC-USD,0.8678755990179152,0.8827600833047847,0.7847675249882273,0.8443617802687579,0.6584776948103066,0.7388440814123871,0.7340668937426716,0.41568047622019527,1.0,0.7403575550932913
AVAX-USD,0.7554580652807094,0.8107064837465766,0.8320730460973582,0.7807762515135366,0.8079334542551715,0.909691620825394,0.8757319092187373,0.351164432493297,0.7403575550932913,1.0
