,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7573563999019378,0.632578002148497,0.6896905781342343,0.8349757382762594,0.723694604525878,0.795092732554112,0.39397461741967865,0.640277144986016,0.7732807755930975
ETH-USD,0.7573563999019378,1.0,0.6182429499620946,0.6081552546238708,0.6896694335312414,0.6844004427598535,0.7696364973958093,0.47835263193187616,0.6035505956614174,0.5519134747580277
BNB-USD,0.632578002148497,0.6182429499620946,1.0,0.689887969928569,0.3854716974446115,0.6765749140291467,0.5433781039961925,0.2459976270283306,0.5225490023261453,0.3912300383095398
XRP-USD,0.6896905781342343,0.6081552546238708,0.689887969928569,1.0,0.49788626255961227,0.7263168055348767,0.6955309524786552,0.2840939373025461,0.608984041363825,0.511786144433244
SOL-USD,0.8349757382762594,0.6896694335312414,0.3854716974446115,0.49788626255961227,1.0,0.6634099488244289,0.844629470679559,0.26213172149434644,0.5341057596890599,0.8514314578963593
ADA-USD,0.723694604525878,0.6844004427598535,0.6765749140291467,0.7263168055348767,0.6634099488244289,1.0,0.807129835668633,0.44672335159788723,0.6080609782666879,0.6410894438555972
DOT-USD,0.795092732554112,0.7696364973958093,0.5433781039961925,0.6955309524786552,0.844629470679559,0.807129835668633,1.0,0.330627614281255,0.6141010182370731,0.794220598563164
SHIB-USD,0.39397461741967865,0.47835263193187616,0.2459976270283306,0.2840939373025461,0.26213172149434644,0.44672335159788723,0.330627614281255,1.0,0.37661588277840174,0.3127837686693648
LTC-USD,0.640277144986016,0.6035505956614174,0.5225490023261453,0.608984041363825,0.5341057596890599,0.6080609782666879,0.6141010182370731,0.37661588277840174,1.0,0.5319211912668265
AVAX-USD,0.7732807755930975,0.5519134747580277,0.3912300383095398,0.511786144433244,0.8514314578963593,0.6410894438555972,0.794220598563164,0.3127837686693648,0.5319211912668265,1.0
