,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8707477995993648,0.868868799866716,0.47829516104473996,0.7483360244725704,0.6857819765207458,0.6687224280506704,0.752945132271042,0.7313493791277574,0.7191429655671414
ETH-USD,0.8707477995993648,1.0,0.9506367885619912,0.41593133347027533,0.7690690514260053,0.7515866494184578,0.700876349666184,0.5973275983018554,0.85712752102207,0.6172507808060128
BNB-USD,0.868868799866716,0.9506367885619912,1.0,0.45161098589081844,0.8024251451685329,0.8015765995778746,0.7415823821744825,0.6661751780035109,0.863778993918332,0.6813800717788612
XRP-USD,0.47829516104473996,0.41593133347027533,0.45161098589081844,1.0,0.3609152484951196,0.6576188668359672,0.47484983694533955,0.6546808322363267,0.48836395721185033,0.3559040898399741
SOL-USD,0.7483360244725704,0.7690690514260053,0.8024251451685329,0.3609152484951196,1.0,0.6618697303981748,0.8560647660807599,0.6224606235211751,0.6433981097032541,0.8114669742156894
ADA-USD,0.6857819765207458,0.7515866494184578,0.8015765995778746,0.6576188668359672,0.6618697303981748,1.0,0.7542598625557104,0.6412669403364106,0.7954968597894438,0.5434540913110201
DOT-USD,0.6687224280506704,0.700876349666184,0.7415823821744825,0.47484983694533955,0.8560647660807599,0.7542598625557104,1.0,0.7403754114833613,0.6587090311654429,0.7995932410846636
SHIB-USD,0.752945132271042,0.5973275983018554,0.6661751780035109,0.6546808322363267,0.6224606235211751,0.6412669403364106,0.7403754114833613,1.0,0.5704125286185335,0.6013461652794113
LTC-USD,0.7313493791277574,0.85712752102207,0.863778993918332,0.48836395721185033,0.6433981097032541,0.7954968597894438,0.6587090311654429,0.5704125286185335,1.0,0.5517368871134475
AVAX-USD,0.7191429655671414,0.6172507808060128,0.6813800717788612,0.3559040898399741,0.8114669742156894,0.5434540913110201,0.7995932410846636,0.6013461652794113,0.5517368871134475,1.0
