,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9313379530921407,0.9015830612606898,0.7544375155007087,0.7335358750128941,0.8053727965526145,0.7004572867059266,0.03683558053794538,0.7386894494124243,0.7837053493651627
ETH-USD,0.9313379530921407,1.0,0.9308866308959091,0.823613093685137,0.7600259609522951,0.8360729395602141,0.7396516890847202,0.10326569096165984,0.799512926894151,0.803879313969605
BNB-USD,0.9015830612606898,0.9308866308959091,1.0,0.7581450540406439,0.6519128550072267,0.772339541434539,0.6866769199555776,-0.0063238206024263804,0.7401901912350922,0.7246745120529494
XRP-USD,0.7544375155007087,0.823613093685137,0.7581450540406439,1.0,0.707790052430303,0.692758714932742,0.8096943531508262,-0.04724403312199083,0.6902039766723665,0.6725833672227312
SOL-USD,0.7335358750128941,0.7600259609522951,0.6519128550072267,0.707790052430303,1.0,0.7981648623302284,0.6521000887122246,0.34792455529176014,0.6823725811940061,0.8030489618534541
ADA-USD,0.8053727965526145,0.8360729395602141,0.772339541434539,0.692758714932742,0.7981648623302284,1.0,0.8051133154329302,0.1681081864327555,0.7518475937250733,0.8567634609274319
DOT-USD,0.7004572867059266,0.7396516890847202,0.6866769199555776,0.8096943531508262,0.6521000887122246,0.8051133154329302,1.0,0.13213422657091461,0.7331141207233315,0.8189194460791632
SHIB-USD,0.03683558053794538,0.10326569096165984,-0.0063238206024263804,-0.04724403312199083,0.34792455529176014,0.1681081864327555,0.13213422657091461,1.0,0.13727674222795452,0.31407551038894177
LTC-USD,0.7386894494124243,0.799512926894151,0.7401901912350922,0.6902039766723665,0.6823725811940061,0.7518475937250733,0.7331141207233315,0.13727674222795452,1.0,0.7532738010265191
AVAX-USD,0.7837053493651627,0.803879313969605,0.7246745120529494,0.6725833672227312,0.8030489618534541,0.8567634609274319,0.8189194460791632,0.31407551038894177,0.7532738010265191,1.0
