,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8613476671541974,0.9298606976518609,0.31382703147231716,0.8568943002405806,0.8922377688232631,0.8526312892857367,0.6162490891385406,0.8317312262628381,0.8679131194993963
ETH-USD,0.8613476671541974,1.0,0.8925427861252707,0.2285444828211125,0.7439112885766952,0.8148331828493538,0.7580833675239683,0.5841430419568383,0.9022684390390793,0.8175359178046903
BNB-USD,0.9298606976518609,0.8925427861252707,1.0,0.3204302618752412,0.8344478871780427,0.868102425846259,0.8518671441110957,0.5873750725086496,0.8119274924600083,0.8262942955408026
XRP-USD,0.31382703147231716,0.2285444828211125,0.3204302618752412,1.0,0.3823936671825637,0.3827174386076845,0.45748899056240705,0.4461704877435722,0.21121702402327713,0.2628366574167395
SOL-USD,0.8568943002405806,0.7439112885766952,0.8344478871780427,0.3823936671825637,1.0,0.8384899198558556,0.804523593625387,0.6430622655466539,0.7397322073999743,0.8702214833359123
ADA-USD,0.8922377688232631,0.8148331828493538,0.868102425846259,0.3827174386076845,0.8384899198558556,1.0,0.907985224051897,0.6625436635495792,0.8446820442499193,0.8593340080012875
DOT-USD,0.8526312892857367,0.7580833675239683,0.8518671441110957,0.45748899056240705,0.804523593625387,0.907985224051897,1.0,0.573275026488569,0.7760465286263739,0.7940850571979234
SHIB-USD,0.6162490891385406,0.5841430419568383,0.5873750725086496,0.4461704877435722,0.6430622655466539,0.6625436635495792,0.573275026488569,1.0,0.4996665133365305,0.6293437738450764
LTC-USD,0.8317312262628381,0.9022684390390793,0.8119274924600083,0.21121702402327713,0.7397322073999743,0.8446820442499193,0.7760465286263739,0.4996665133365305,1.0,0.7826736937533495
AVAX-USD,0.8679131194993963,0.8175359178046903,0.8262942955408026,0.2628366574167395,0.8702214833359123,0.8593340080012875,0.7940850571979234,0.6293437738450764,0.7826736937533495,1.0
