,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.5736041157147307,0.38608563429729614,0.15989931830956042,0.4716605112055799,0.2870718080610609,0.5490316506405108,0.07928207026896718,0.6459053590669477,0.29619725936583374
ETH-USD,0.5736041157147307,1.0,0.4370878199820818,0.06575496871592984,0.17653854948883915,0.2880147455035895,0.35028774945873925,-0.1865365756063787,0.49846704129675756,0.12657372777939985
BNB-USD,0.38608563429729614,0.4370878199820818,1.0,0.5397541518002447,0.12324613601800728,0.7067719026137416,0.5427562008845024,-0.23158828170512485,0.7138025229862114,0.3411303004414526
XRP-USD,0.15989931830956042,0.06575496871592984,0.5397541518002447,1.0,0.07497931532222077,0.42883211663580234,0.3615556729361059,-0.17567050849007892,0.6249825394917313,0.2523404318390684
SOL-USD,0.4716605112055799,0.17653854948883915,0.12324613601800728,0.07497931532222077,1.0,0.26325784807396213,0.5768083931109792,0.5256728415492871,0.3570766817138089,0.6626379461353046
ADA-USD,0.2870718080610609,0.2880147455035895,0.7067719026137416,0.42883211663580234,0.26325784807396213,1.0,0.6494603284463146,0.11657965100387842,0.5878699600048419,0.6317557964385538
DOT-USD,0.5490316506405108,0.35028774945873925,0.5427562008845024,0.3615556729361059,0.5768083931109792,0.6494603284463146,1.0,0.1884046922147803,0.6653867881505673,0.7053759704819055
SHIB-USD,0.07928207026896718,-0.1865365756063787,-0.23158828170512485,-0.17567050849007892,0.5256728415492871,0.11657965100387842,0.1884046922147803,1.0,-0.16764755849524207,0.41323667117627316
LTC-USD,0.6459053590669477,0.49846704129675756,0.7138025229862114,0.6249825394917313,0.3570766817138089,0.5878699600048419,0.6653867881505673,-0.16764755849524207,1.0,0.5019952521164341
AVAX-USD,0.29619725936583374,0.12657372777939985,0.3411303004414526,0.2523404318390684,0.6626379461353046,0.6317557964385538,0.7053759704819055,0.41323667117627316,0.5019952521164341,1.0
