,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9142094141654938,0.7983396099515218,0.671407948868613,0.8803526395970401,0.8111004588161597,0.8241807860864212,0.8724997056391579,0.3866310361806414,0.8433682067115971
ETH-USD,0.9142094141654938,1.0,0.7313789654133415,0.7934649915328157,0.8517593963307802,0.8843857987356715,0.9028317407876694,0.8654628385424447,0.47927695774647744,0.8560834656468699
BNB-USD,0.7983396099515218,0.7313789654133415,1.0,0.6751942286947633,0.7639351193307974,0.7157828888856603,0.6882454212443142,0.7253807927983557,0.4824511765799145,0.707219548068345
XRP-USD,0.671407948868613,0.7934649915328157,0.6751942286947633,1.0,0.6892473394358061,0.8939965232903098,0.86394374341728,0.8049945125181697,0.6281745068191174,0.8038286224944643
SOL-USD,0.8803526395970401,0.8517593963307802,0.7639351193307974,0.6892473394358061,1.0,0.8407893294718665,0.8785896889818795,0.8238552644247255,0.5378744987860048,0.891341329364463
ADA-USD,0.8111004588161597,0.8843857987356715,0.7157828888856603,0.8939965232903098,0.8407893294718665,1.0,0.9708225144994774,0.8783566565532145,0.7073478296264862,0.8919250229951298
DOT-USD,0.8241807860864212,0.9028317407876694,0.6882454212443142,0.86394374341728,0.8785896889818795,0.9708225144994774,1.0,0.8710433879885152,0.6585877875896116,0.9316888096521476
SHIB-USD,0.8724997056391579,0.8654628385424447,0.7253807927983557,0.8049945125181697,0.8238552644247255,0.8783566565532145,0.8710433879885152,1.0,0.5112988533631003,0.863158483098816
LTC-USD,0.3866310361806414,0.47927695774647744,0.4824511765799145,0.6281745068191174,0.5378744987860048,0.7073478296264862,0.6585877875896116,0.5112988533631003,1.0,0.521559467101906
AVAX-USD,0.8433682067115971,0.8560834656468699,0.707219548068345,0.8038286224944643,0.891341329364463,0.8919250229951298,0.9316888096521476,0.863158483098816,0.521559467101906,1.0
