,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7689670125849495,0.5346171098118435,0.6108176909827461,0.7329592393675649,0.7973692144398534,0.6454164256190607,0.6524166147105968,0.5988307349110087,0.8028662824222851
ETH-USD,0.7689670125849495,1.0,0.6241614575094055,0.7428595796544897,0.8556734837798913,0.8690742530233301,0.8217773479996504,0.6914865475834284,0.5548184642265452,0.9011112652205421
BNB-USD,0.5346171098118435,0.6241614575094055,1.0,0.5472153740631394,0.7103167320370435,0.5359215344903934,0.6072840184966319,0.5461789086543767,0.5852390109304476,0.6114223395969143
XRP-USD,0.6108176909827461,0.7428595796544897,0.5472153740631394,1.0,0.6686693316092658,0.8198293491962229,0.6627016862662036,0.6154022890819099,0.638816287075776,0.7808283842894758
SOL-USD,0.7329592393675649,0.8556734837798913,0.7103167320370435,0.6686693316092658,1.0,0.8026007215564492,0.8098965736147427,0.6015394351724889,0.5159476966320808,0.8273671963172989
ADA-USD,0.7973692144398534,0.8690742530233301,0.5359215344903934,0.8198293491962229,0.8026007215564492,1.0,0.8394370406812472,0.6752545542463008,0.7110958172033883,0.9064524886262432
DOT-USD,0.6454164256190607,0.8217773479996504,0.6072840184966319,0.6627016862662036,0.8098965736147427,0.8394370406812472,1.0,0.749077563328937,0.6622072023888378,0.9026993789828363
SHIB-USD,0.6524166147105968,0.6914865475834284,0.5461789086543767,0.6154022890819099,0.6015394351724889,0.6752545542463008,0.749077563328937,1.0,0.5588690335699419,0.7530536029167518
LTC-USD,0.5988307349110087,0.5548184642265452,0.5852390109304476,0.638816287075776,0.5159476966320808,0.7110958172033883,0.6622072023888378,0.5588690335699419,1.0,0.7239561552038227
AVAX-USD,0.8028662824222851,0.9011112652205421,0.6114223395969143,0.7808283842894758,0.8273671963172989,0.9064524886262432,0.9026993789828363,0.7530536029167518,0.7239561552038227,1.0
