,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7032317338281637,0.6655982023556677,0.13913193617065464,0.6866959525056572,0.3876231775239573,0.5121095046634966,0.6123750451870175,0.35164006482030635,0.6309811016201492
ETH-USD,0.7032317338281637,1.0,0.793255070950763,0.2124778680586903,0.7236086701238613,0.4528319605146471,0.6175089858963964,0.45421119755635386,0.5370213559165129,0.6616546443447567
BNB-USD,0.6655982023556677,0.793255070950763,1.0,0.18773570936631787,0.6894583341191719,0.4812878142607517,0.6158256068506878,0.4299847060470368,0.5849024276331314,0.7440824605571765
XRP-USD,0.13913193617065464,0.2124778680586903,0.18773570936631787,1.0,0.07929114728453193,0.49057124667793667,0.5443276322177922,0.12224307376436312,0.6956502111451449,0.5039968544979923
SOL-USD,0.6866959525056572,0.7236086701238613,0.6894583341191719,0.07929114728453193,1.0,0.3341305610218103,0.3970939896706556,0.5031234111610359,0.27019802089553885,0.5846857867327003
ADA-USD,0.3876231775239573,0.4528319605146471,0.4812878142607517,0.49057124667793667,0.3341305610218103,1.0,0.8037451674971252,0.532223588010895,0.4937256820797821,0.7529082201271132
DOT-USD,0.5121095046634966,0.6175089858963964,0.6158256068506878,0.5443276322177922,0.3970939896706556,0.8037451674971252,1.0,0.6188688824132755,0.629525711480096,0.8294487980317863
SHIB-USD,0.6123750451870175,0.45421119755635386,0.4299847060470368,0.12224307376436312,0.5031234111610359,0.532223588010895,0.6188688824132755,1.0,0.2194878855055699,0.5222952581833266
LTC-USD,0.35164006482030635,0.5370213559165129,0.5849024276331314,0.6956502111451449,0.27019802089553885,0.4937256820797821,0.629525711480096,0.2194878855055699,1.0,0.5392925378622553
AVAX-USD,0.6309811016201492,0.6616546443447567,0.7440824605571765,0.5039968544979923,0.5846857867327003,0.7529082201271132,0.8294487980317863,0.5222952581833266,0.5392925378622553,1.0
