,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8442018428831878,0.7607443813290035,0.6440691384243796,0.7284581210274278,0.6974019783037523,0.5573960172476444,0.7639890700093019,0.6228107028848672,0.8022104104956059
ETH-USD,0.8442018428831878,1.0,0.6512365368486611,0.7257436675714765,0.748292778587159,0.8279496071036179,0.7536618295798749,0.8394456729295111,0.7091495989714378,0.8262925767160457
BNB-USD,0.7607443813290035,0.6512365368486611,1.0,0.630055103829893,0.6197174395124755,0.5631666892938122,0.455776112065641,0.6631367297395063,0.4634064178231304,0.6679255488611641
XRP-USD,0.6440691384243796,0.7257436675714765,0.630055103829893,1.0,0.8204977606724174,0.9154082196560642,0.8686813147342695,0.8379551576559048,0.8326909156265089,0.8780763583068978
SOL-USD,0.7284581210274278,0.748292778587159,0.6197174395124755,0.8204977606724174,1.0,0.8405357590022943,0.8092411958794368,0.8364085926728045,0.6844199022543529,0.9054862497484262
ADA-USD,0.6974019783037523,0.8279496071036179,0.5631666892938122,0.9154082196560642,0.8405357590022943,1.0,0.9303132048167116,0.8702351810897107,0.8425922404228309,0.901213974100117
DOT-USD,0.5573960172476444,0.7536618295798749,0.455776112065641,0.8686813147342695,0.8092411958794368,0.9303132048167116,1.0,0.8290311664119596,0.7875474840473826,0.8386176630357497
SHIB-USD,0.7639890700093019,0.8394456729295111,0.6631367297395063,0.8379551576559048,0.8364085926728045,0.8702351810897107,0.8290311664119596,1.0,0.7840485465457618,0.9253149066925778
LTC-USD,0.6228107028848672,0.7091495989714378,0.4634064178231304,0.8326909156265089,0.6844199022543529,0.8425922404228309,0.7875474840473826,0.7840485465457618,1.0,0.7911566703461049
AVAX-USD,0.8022104104956059,0.8262925767160457,0.6679255488611641,0.8780763583068978,0.9054862497484262,0.901213974100117,0.8386176630357497,0.9253149066925778,0.7911566703461049,1.0
