,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8540268942706065,0.5289117788527546,0.569641942309615,0.5237197165341608,0.690891415525801,0.5577821564594756,0.488580667281101,0.4462539881645918,0.7377747579735973
ETH-USD,0.8540268942706065,1.0,0.6760956341125922,0.721155795451898,0.6379514568987705,0.777808541939004,0.7088802401999681,0.6808961735066125,0.747771695254976,0.8101744479798106
BNB-USD,0.5289117788527546,0.6760956341125922,1.0,0.5248797153678265,0.5705826107653886,0.6052779890707318,0.8001488866760109,0.5215375428865082,0.606716877252354,0.8071044574220813
XRP-USD,0.569641942309615,0.721155795451898,0.5248797153678265,1.0,0.46004029143814895,0.4892366567204245,0.5742387558887027,0.439071257499642,0.4832777524735243,0.6261522508454553
SOL-USD,0.5237197165341608,0.6379514568987705,0.5705826107653886,0.46004029143814895,1.0,0.7516954218638462,0.6008052226695998,0.44428791277387186,0.5224327805084577,0.7078345276062238
ADA-USD,0.690891415525801,0.777808541939004,0.6052779890707318,0.4892366567204245,0.7516954218638462,1.0,0.7275632131444529,0.6531003998262127,0.5799987204721125,0.7580520856702054
DOT-USD,0.5577821564594756,0.7088802401999681,0.8001488866760109,0.5742387558887027,0.6008052226695998,0.7275632131444529,1.0,0.6254249255849396,0.6796381244226737,0.8571029711905257
SHIB-USD,0.488580667281101,0.6808961735066125,0.5215375428865082,0.439071257499642,0.44428791277387186,0.6531003998262127,0.6254249255849396,1.0,0.7134995051146906,0.700266575296589
LTC-USD,0.4462539881645918,0.747771695254976,0.606716877252354,0.4832777524735243,0.5224327805084577,0.5799987204721125,0.6796381244226737,0.7134995051146906,1.0,0.6566177003327629
AVAX-USD,0.7377747579735973,0.8101744479798106,0.8071044574220813,0.6261522508454553,0.7078345276062238,0.7580520856702054,0.8571029711905257,0.700266575296589,0.6566177003327629,1.0
