,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8383689356635978,0.7243574137967344,0.5051304742523572,0.7733257446229442,0.6415318539118204,0.6558760213226532,0.6169218992851903,0.632076115722035,0.72309609703279
ETH-USD,0.8383689356635978,1.0,0.6958462034767849,0.5483966336449859,0.8373434019343189,0.6640956575838032,0.7301601316350878,0.4995782486517939,0.5859854339639842,0.7951658348371178
BNB-USD,0.7243574137967344,0.6958462034767849,1.0,0.34589598304403363,0.5347911929954053,0.6419225849456645,0.6989996972889161,0.3439046623735696,0.4933023486753499,0.5630370337364962
XRP-USD,0.5051304742523572,0.5483966336449859,0.34589598304403363,1.0,0.5814200354855689,0.3593172113677981,0.3942240320769176,0.41399276090752035,0.39202769978608193,0.4374692333440512
SOL-USD,0.7733257446229442,0.8373434019343189,0.5347911929954053,0.5814200354855689,1.0,0.7648522038222241,0.7883380661871613,0.6956175821671703,0.45795770348650994,0.8782479628778666
ADA-USD,0.6415318539118204,0.6640956575838032,0.6419225849456645,0.3593172113677981,0.7648522038222241,1.0,0.7555888210867541,0.5341259989601822,0.3831494664100372,0.7070773203945856
DOT-USD,0.6558760213226532,0.7301601316350878,0.6989996972889161,0.3942240320769176,0.7883380661871613,0.7555888210867541,1.0,0.5839720353757695,0.3396454487258164,0.7591212700191536
SHIB-USD,0.6169218992851903,0.4995782486517939,0.3439046623735696,0.41399276090752035,0.6956175821671703,0.5341259989601822,0.5839720353757695,1.0,0.5289722460977737,0.6604386215119967
LTC-USD,0.632076115722035,0.5859854339639842,0.4933023486753499,0.39202769978608193,0.45795770348650994,0.3831494664100372,0.3396454487258164,0.5289722460977737,1.0,0.4789792401568856
AVAX-USD,0.72309609703279,0.7951658348371178,0.5630370337364962,0.4374692333440512,0.8782479628778666,0.7070773203945856,0.7591212700191536,0.6604386215119967,0.4789792401568856,1.0
