,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7651444506335605,0.7594167709855731,0.5992740432282335,0.5776290279248788,0.7015347130586397,0.7520799023748298,0.7912538546082046,0.6418460697646231,0.7584800061822808
ETH-USD,0.7651444506335605,1.0,0.7447451757598539,0.5658096561662975,0.3803257777248124,0.7646641532098948,0.8640354097211128,0.814110707873625,0.7793457661767749,0.8429875608493008
BNB-USD,0.7594167709855731,0.7447451757598539,1.0,0.6301843533294854,0.45113670911707937,0.6762302247300865,0.78416995413483,0.7846701381560839,0.6828038354036986,0.7908209444739153
XRP-USD,0.5992740432282335,0.5658096561662975,0.6301843533294854,1.0,0.4742911772415137,0.7332091677235575,0.644158507611579,0.5541281368810725,0.6281583593891823,0.6658763079583597
SOL-USD,0.5776290279248788,0.3803257777248124,0.45113670911707937,0.4742911772415137,1.0,0.4936353416582971,0.40771527444537486,0.42753405887310225,0.33694267982231046,0.5026664742423185
ADA-USD,0.7015347130586397,0.7646641532098948,0.6762302247300865,0.7332091677235575,0.4936353416582971,1.0,0.8623268678711387,0.7611466106813858,0.7601473423538654,0.8613798716280644
DOT-USD,0.7520799023748298,0.8640354097211128,0.78416995413483,0.644158507611579,0.40771527444537486,0.8623268678711387,1.0,0.8918980838382904,0.8507413400670524,0.9416640835402046
SHIB-USD,0.7912538546082046,0.814110707873625,0.7846701381560839,0.5541281368810725,0.42753405887310225,0.7611466106813858,0.8918980838382904,1.0,0.7575083346627451,0.8189644033227433
LTC-USD,0.6418460697646231,0.7793457661767749,0.6828038354036986,0.6281583593891823,0.33694267982231046,0.7601473423538654,0.8507413400670524,0.7575083346627451,1.0,0.8318040081658944
AVAX-USD,0.7584800061822808,0.8429875608493008,0.7908209444739153,0.6658763079583597,0.5026664742423185,0.8613798716280644,0.9416640835402046,0.8189644033227433,0.8318040081658944,1.0
