,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9250892391629385,0.8601605843635485,0.7688916673294174,0.735711101344904,0.7851304294871608,0.713922875400497,0.046034980256564294,0.746949114177175,0.7963361293070015
ETH-USD,0.9250892391629385,1.0,0.9088113711251179,0.829593713596707,0.7899706138955005,0.8547211302524074,0.7499828720928441,0.10476916277237908,0.7945637602109276,0.818851120763318
BNB-USD,0.8601605843635485,0.9088113711251179,1.0,0.7110665000342421,0.6528742671841133,0.7893121854746592,0.6714590282996266,0.013727482862555238,0.7110084072754365,0.7073627261207877
XRP-USD,0.7688916673294174,0.829593713596707,0.7110665000342421,1.0,0.7349940393918625,0.704327096882266,0.8263428968217773,-0.007243314340743442,0.7131557682636358,0.7048980220800999
SOL-USD,0.735711101344904,0.7899706138955005,0.6528742671841133,0.7349940393918625,1.0,0.8222213494403381,0.6692415173694258,0.3612675532386068,0.6731819396658362,0.8236373276045851
ADA-USD,0.7851304294871608,0.8547211302524074,0.7893121854746592,0.704327096882266,0.8222213494403381,1.0,0.7907421315381958,0.13264248956273794,0.7150916595707745,0.8520366793104913
DOT-USD,0.713922875400497,0.7499828720928441,0.6714590282996266,0.8263428968217773,0.6692415173694258,0.7907421315381958,1.0,0.1143802007431514,0.738960017213319,0.8262137888344929
SHIB-USD,0.046034980256564294,0.10476916277237908,0.013727482862555238,-0.007243314340743442,0.3612675532386068,0.13264248956273794,0.1143802007431514,1.0,0.10983666933410292,0.30235352721144415
LTC-USD,0.746949114177175,0.7945637602109276,0.7110084072754365,0.7131557682636358,0.6731819396658362,0.7150916595707745,0.738960017213319,0.10983666933410292,1.0,0.7560411229456337
AVAX-USD,0.7963361293070015,0.818851120763318,0.7073627261207877,0.7048980220800999,0.8236373276045851,0.8520366793104913,0.8262137888344929,0.30235352721144415,0.7560411229456337,1.0
