,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.5987526703731921,0.418809636587628,0.20623257254425414,0.5706533612062412,0.3068551330311776,0.5707144015754875,0.0670084918205513,0.6837245140718374,0.36684819178231814
ETH-USD,0.5987526703731921,1.0,0.43524627936060617,0.05145090714727146,0.41023587644181125,0.3689156386212344,0.41521028794224807,-0.06197260224779349,0.48041042835570247,0.33115200593193583
BNB-USD,0.418809636587628,0.43524627936060617,1.0,0.5496541546851782,0.24785104490014925,0.7638217558006262,0.5884793178397891,-0.21639474140360457,0.7153961275773163,0.5136300919721883
XRP-USD,0.20623257254425414,0.05145090714727146,0.5496541546851782,1.0,0.22525214439731672,0.4975003117741202,0.42104701281286766,-0.10527071674955013,0.6325853525291121,0.4433847367064182
SOL-USD,0.5706533612062412,0.41023587644181125,0.24785104490014925,0.22525214439731672,1.0,0.15302935953495228,0.6020181910396003,0.20857922426564968,0.5588519481031011,0.4768778629182756
ADA-USD,0.3068551330311776,0.3689156386212344,0.7638217558006262,0.4975003117741202,0.15302935953495228,1.0,0.6416801352304224,-0.0594195697986776,0.6449215718769331,0.627588163204237
DOT-USD,0.5707144015754875,0.41521028794224807,0.5884793178397891,0.42104701281286766,0.6020181910396003,0.6416801352304224,1.0,0.08952366351030759,0.7162309030512078,0.7583485882194277
SHIB-USD,0.0670084918205513,-0.06197260224779349,-0.21639474140360457,-0.10527071674955013,0.20857922426564968,-0.0594195697986776,0.08952366351030759,1.0,-0.09472813100080911,0.05403432357871813
LTC-USD,0.6837245140718374,0.48041042835570247,0.7153961275773163,0.6325853525291121,0.5588519481031011,0.6449215718769331,0.7162309030512078,-0.09472813100080911,1.0,0.733983400970985
AVAX-USD,0.36684819178231814,0.33115200593193583,0.5136300919721883,0.4433847367064182,0.4768778629182756,0.627588163204237,0.7583485882194277,0.05403432357871813,0.733983400970985,1.0
