,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8034708471686435,0.7803560888238744,0.4215066120549484,0.7494878504301553,0.7192842407512742,0.6815228876410284,0.6033794974234,0.735369556107559,0.723062894763119
ETH-USD,0.8034708471686435,1.0,0.7135408482007886,0.527775037045649,0.8288178137806416,0.6973999903959026,0.6900630378169993,0.47126875799186724,0.6531937824535046,0.7915700120194623
BNB-USD,0.7803560888238744,0.7135408482007886,1.0,0.36108410417182685,0.6052756451863551,0.7497248582141507,0.7594508825545707,0.4036496223962534,0.6299485760950708,0.5849761507465323
XRP-USD,0.4215066120549484,0.527775037045649,0.36108410417182685,1.0,0.6055766771513015,0.4399043826027093,0.38879719536679475,0.3230238369339397,0.37299382636158945,0.4431410928340607
SOL-USD,0.7494878504301553,0.8288178137806416,0.6052756451863551,0.6055766771513015,1.0,0.7837974559457246,0.7465719515727384,0.6507488349184575,0.5090795351392965,0.8905190509796993
ADA-USD,0.7192842407512742,0.6973999903959026,0.7497248582141507,0.4399043826027093,0.7837974559457246,1.0,0.8210346407692464,0.5658459881413626,0.5004150267174238,0.7195972244975578
DOT-USD,0.6815228876410284,0.6900630378169993,0.7594508825545707,0.38879719536679475,0.7465719515727384,0.8210346407692464,1.0,0.5726070062702019,0.4714876501859818,0.7370796857460713
SHIB-USD,0.6033794974234,0.47126875799186724,0.4036496223962534,0.3230238369339397,0.6507488349184575,0.5658459881413626,0.5726070062702019,1.0,0.5935539742675633,0.6554745434642159
LTC-USD,0.735369556107559,0.6531937824535046,0.6299485760950708,0.37299382636158945,0.5090795351392965,0.5004150267174238,0.4714876501859818,0.5935539742675633,1.0,0.5314956581254752
AVAX-USD,0.723062894763119,0.7915700120194623,0.5849761507465323,0.4431410928340607,0.8905190509796993,0.7195972244975578,0.7370796857460713,0.6554745434642159,0.5314956581254752,1.0
