,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7026955823326435,0.6234360400420706,0.6981463770494879,0.552032507800716,0.7539335487047151,0.7387181166433568,0.7928752672078034,0.6578888536066795,0.7321059250659613
ETH-USD,0.7026955823326435,1.0,0.6651449580517036,0.6149128869370368,0.3257947498835283,0.7822137775661636,0.8515648378809709,0.7825628473003355,0.8092631650040901,0.8245586380358413
BNB-USD,0.6234360400420706,0.6651449580517036,1.0,0.6337705252492986,0.4534519231416855,0.7049003917585263,0.7949566141880936,0.7299433869007211,0.6406824737317713,0.7294941500755767
XRP-USD,0.6981463770494879,0.6149128869370368,0.6337705252492986,1.0,0.5511477034169097,0.8980390972905463,0.7522315307016693,0.6591066191864456,0.6644700346112353,0.8082116422623297
SOL-USD,0.552032507800716,0.3257947498835283,0.4534519231416855,0.5511477034169097,1.0,0.47081308168192093,0.42005748493169903,0.4821826367338567,0.351515649088006,0.5050172386892176
ADA-USD,0.7539335487047151,0.7822137775661636,0.7049003917585263,0.8980390972905463,0.47081308168192093,1.0,0.8778786918775104,0.7710760550682626,0.7896089474309725,0.8896028095178947
DOT-USD,0.7387181166433568,0.8515648378809709,0.7949566141880936,0.7522315307016693,0.42005748493169903,0.8778786918775104,1.0,0.8645732895630056,0.8390964300559731,0.9465308082591556
SHIB-USD,0.7928752672078034,0.7825628473003355,0.7299433869007211,0.6591066191864456,0.4821826367338567,0.7710760550682626,0.8645732895630056,1.0,0.6495237918392686,0.8446193124638178
LTC-USD,0.6578888536066795,0.8092631650040901,0.6406824737317713,0.6644700346112353,0.351515649088006,0.7896089474309725,0.8390964300559731,0.6495237918392686,1.0,0.823120289193969
AVAX-USD,0.7321059250659613,0.8245586380358413,0.7294941500755767,0.8082116422623297,0.5050172386892176,0.8896028095178947,0.9465308082591556,0.8446193124638178,0.823120289193969,1.0
