,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7974223850134677,0.49803681037326536,0.4053164491529931,0.6577317265967318,0.5974553070939603,0.6538508896620642,0.6673175248835347,0.5973588244608433,0.5889060271437441
ETH-USD,0.7974223850134677,1.0,0.5681496743793801,0.36044197718672,0.7000686828528925,0.7412519576043604,0.8036278887578157,0.7386624973150101,0.610335928540475,0.7241929915044443
BNB-USD,0.49803681037326536,0.5681496743793801,1.0,0.1927302140230373,0.6847354651010417,0.5525884730847928,0.5487453208968657,0.46146795494500653,0.4448988394223127,0.43132628145394414
XRP-USD,0.4053164491529931,0.36044197718672,0.1927302140230373,1.0,0.33897349256100107,0.6911604283051115,0.6251606878934877,0.522322375014035,0.7829084247762192,0.6051282008205897
SOL-USD,0.6577317265967318,0.7000686828528925,0.6847354651010417,0.33897349256100107,1.0,0.6883824283253875,0.6753630699822352,0.489406430088988,0.6223152151561034,0.5832380017319017
ADA-USD,0.5974553070939603,0.7412519576043604,0.5525884730847928,0.6911604283051115,0.6883824283253875,1.0,0.929928874378584,0.7053656813775264,0.8460797520461232,0.834144318049426
DOT-USD,0.6538508896620642,0.8036278887578157,0.5487453208968657,0.6251606878934877,0.6753630699822352,0.929928874378584,1.0,0.7790914033375951,0.8581366695705186,0.8771387901011164
SHIB-USD,0.6673175248835347,0.7386624973150101,0.46146795494500653,0.522322375014035,0.489406430088988,0.7053656813775264,0.7790914033375951,1.0,0.7253758061843484,0.5820228959853246
LTC-USD,0.5973588244608433,0.610335928540475,0.4448988394223127,0.7829084247762192,0.6223152151561034,0.8460797520461232,0.8581366695705186,0.7253758061843484,1.0,0.7973888085506362
AVAX-USD,0.5889060271437441,0.7241929915044443,0.43132628145394414,0.6051282008205897,0.5832380017319017,0.834144318049426,0.8771387901011164,0.5820228959853246,0.7973888085506362,1.0
