,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8510640690610988,0.7940636853888151,0.6858554570550704,0.7342712246002566,0.7393036356941343,0.6242261299379793,0.8127465443703915,0.3638196007138531,0.7999548459585811
ETH-USD,0.8510640690610988,1.0,0.6565714786594061,0.738592770652214,0.7804401148841528,0.8396415645518392,0.7915936959119907,0.8354793314657206,0.46282317383999627,0.8322179508303069
BNB-USD,0.7940636853888151,0.6565714786594061,1.0,0.6486237661840436,0.640121227099648,0.5963483099830568,0.5102549034022555,0.7170787960313594,0.2228240401753691,0.6738346157453267
XRP-USD,0.6858554570550704,0.738592770652214,0.6486237661840436,1.0,0.7948452700574524,0.9252811466320219,0.9167641868760827,0.8655198597243468,0.6784780122641353,0.8867233994720313
SOL-USD,0.7342712246002566,0.7804401148841528,0.640121227099648,0.7948452700574524,1.0,0.8428936079177101,0.8575457664741105,0.853271572055817,0.4988989503752563,0.9053913960743312
ADA-USD,0.7393036356941343,0.8396415645518392,0.5963483099830568,0.9252811466320219,0.8428936079177101,1.0,0.9550532380640341,0.8837168813030563,0.6580326566922912,0.9209473911860071
DOT-USD,0.6242261299379793,0.7915936959119907,0.5102549034022555,0.9167641868760827,0.8575457664741105,0.9550532380640341,1.0,0.8660369768756098,0.6457237350687142,0.8973150716930617
SHIB-USD,0.8127465443703915,0.8354793314657206,0.7170787960313594,0.8655198597243468,0.853271572055817,0.8837168813030563,0.8660369768756098,1.0,0.5366249965181429,0.9050301634052026
LTC-USD,0.3638196007138531,0.46282317383999627,0.2228240401753691,0.6784780122641353,0.4988989503752563,0.6580326566922912,0.6457237350687142,0.5366249965181429,1.0,0.6152117422893167
AVAX-USD,0.7999548459585811,0.8322179508303069,0.6738346157453267,0.8867233994720313,0.9053913960743312,0.9209473911860071,0.8973150716930617,0.9050301634052026,0.6152117422893167,1.0
