,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8558699078720085,0.8108659369061508,0.7189144138314874,0.7021300660164808,0.6685154566164755,0.778408898365405,0.6226940408534485,0.6495687031268492,0.6634441625902523
ETH-USD,0.8558699078720085,1.0,0.8074545753097289,0.809157300387838,0.7048920295841469,0.7886411126372284,0.8677756162414001,0.5119003843536376,0.5091907129771744,0.7058828586560515
BNB-USD,0.8108659369061508,0.8074545753097289,1.0,0.7719992011454772,0.7352080480240687,0.6608190461384715,0.7212168900187182,0.578305251785376,0.5870342367213707,0.6633951621397629
XRP-USD,0.7189144138314874,0.809157300387838,0.7719992011454772,1.0,0.7694843030962655,0.782866185185992,0.7363216516977549,0.5852482367253083,0.4671891209402542,0.6997606561318406
SOL-USD,0.7021300660164808,0.7048920295841469,0.7352080480240687,0.7694843030962655,1.0,0.7165427268690842,0.8010768259165383,0.5849620353577152,0.43170244931084845,0.7266766599278769
ADA-USD,0.6685154566164755,0.7886411126372284,0.6608190461384715,0.782866185185992,0.7165427268690842,1.0,0.7882774639811595,0.5633681463649354,0.45598883596110973,0.7428109054707867
DOT-USD,0.778408898365405,0.8677756162414001,0.7212168900187182,0.7363216516977549,0.8010768259165383,0.7882774639811595,1.0,0.4743895833106746,0.5805346546912845,0.7305417075906442
SHIB-USD,0.6226940408534485,0.5119003843536376,0.578305251785376,0.5852482367253083,0.5849620353577152,0.5633681463649354,0.4743895833106746,1.0,0.30542775519618576,0.6825622766478819
LTC-USD,0.6495687031268492,0.5091907129771744,0.5870342367213707,0.4671891209402542,0.43170244931084845,0.45598883596110973,0.5805346546912845,0.30542775519618576,1.0,0.3703699872964066
AVAX-USD,0.6634441625902523,0.7058828586560515,0.6633951621397629,0.6997606561318406,0.7266766599278769,0.7428109054707867,0.7305417075906442,0.6825622766478819,0.3703699872964066,1.0
